t (min),T (C),m (mg)
5.483241620810405,84.83241620810405,19.965695533481174
5.531765882941471,85.31765882941471,19.964481702954565
5.580290145072536,85.80290145072536,19.963228698224
5.628814407203602,86.28814407203602,19.961935369424832
5.677338669334668,86.77338669334668,19.96060053656442
5.725862931465732,87.25862931465733,19.959222988841518
5.774387193596797,87.74387193596797,19.957801483953464
5.822911455727864,88.22911455727863,19.956334747391164
5.87143571785893,88.7143571785893,19.954821471721672
5.9199599799899945,89.19959979989994,19.953260315858312
5.96848424212106,89.6848424212106,19.951649904318216
6.017008504252127,90.17008504252126,19.94998882646722
6.065532766383191,90.65532766383191,19.948275635751948
6.1140570285142575,91.14057028514257,19.946508848919102
6.162581290645323,91.62581290645323,19.944686945221775
6.211105552776388,92.11105552776388,19.94280836561278
6.259629814907453,92.59629814907453,19.94087151192489
