t (min),T (C),m (mg)
57.54977488744372,605.4977488744372,7.534616454150871
57.59829914957479,605.9829914957479,7.529402548774758
57.64682341170585,606.4682341170585,7.524149188854189
57.69534767383692,606.9534767383692,7.518856179746676
57.74387193596798,607.4387193596798,7.513523327227027
57.79239619809905,607.9239619809905,7.5081504375121035
57.84092046023011,608.4092046023011,7.502737317285895
57.889444722361176,608.8944472236118,7.4972837737249325
57.93796898449225,609.3796898449225,7.491789614524004
57.98649324662331,609.8649324662331,7.4862546479222125
58.03501750875438,610.3501750875438,7.480678682729344
58.08354177088544,610.8354177088544,7.475061528352571
58.13206603301651,611.3206603301651,7.469402994823479
58.18059029514757,611.8059029514757,7.463702892825424
58.229114557278635,612.2911455727864,7.457961033721219
58.27763881940971,612.7763881940971,7.452177229581137
58.32616308154077,613.2616308154077,7.4463512932112685
58.37468734367184,613.7468734367184,7.4404830381821885
58.4232116058029,614.232116058029,7.434572278857967
58.471735867933965,614.7173586793397,7.4286188304255045
58.52026013006504,615.2026013006504,7.422622508924201
58.56878439219609,615.687843921961,7.4165831312759725
58.61730865432717,616.1730865432717,7.4105005153155705
58.66583291645823,616.6583291645823,7.40437447982127
58.714357178589296,617.143571785893,7.398204844545862
58.762881440720356,617.6288144072035,7.391991430248
58.811405702851424,618.1140570285143,7.3857340587238625
58.8599299649825,618.599299649825,7.379432552839175
58.90845422711355,619.0845422711355,7.373086736561536
58.95697848924463,619.5697848924463,7.366696434993099
59.00550275137569,620.0550275137568,7.360261474403574
59.054027013506754,620.5402701350675,7.35378168226357
59.102551275637815,621.0255127563781,7.347256887278272
59.15107553776888,621.5107553776888,7.340686919421433
59.19959979989996,621.9959979989995,7.334071609969724
59.24812406203101,622.4812406203101,7.327410791537387
59.296648324162085,622.9664832416208,7.320704298111245
59.345172586293145,623.4517258629314,7.313951965086007
59.39369684842421,623.9369684842421,7.30715362929994
59.44222111055527,624.4222111055527,7.300309129070836
59.49074537268634,624.9074537268634,7.293418304232322
59.539269634817416,625.3926963481741,7.286480996170482
59.58779389694847,625.8779389694847,7.279497047860815
59.63631815907954,626.3631815907954,7.272466303905507
59.684842421210604,626.848424212106,7.265388610571016
59.73336668334167,627.3336668334167,7.258263815825986
59.78189094547273,627.8189094547273,7.251091769379478
59.8304152076038,628.304152076038,7.243872322719497
59.878939469734874,628.7893946973487,7.2366053291518515
59.92746373186593,629.2746373186593,7.229290643839313
59.975987993997,629.75987993997,7.22192812384108
60.02451225612806,630.2451225612806,7.21451762815256
60.07303651825913,630.7303651825913,7.207059017745426
60.12156078039019,631.2156078039019,7.199552155608012
60.17008504252126,631.7008504252126,7.191996906785967
60.21860930465233,632.1860930465233,7.184393138423225
60.267133566783386,632.6713356678339,7.176740719803261
60.31565782891446,633.1565782891446,7.169039522390628
60.36418209104552,633.6418209104552,7.161289419872791
60.41270635317659,634.1270635317659,7.153490288202219
60.46123061530765,634.6123061530765,7.145642005638777
60.509754877438716,635.0975487743872,7.137744452792376
60.55827913956979,635.5827913956979,7.129797512665906
60.606803401700844,636.0680340170085,7.121801070698403
60.65532766383192,636.5532766383192,7.113755014808525
60.70385192596298,637.0385192596298,7.105659235438228
60.75237618809405,637.5237618809405,7.0975136255967435
60.80090045022511,638.0090045022511,7.089318080904771
60.849424712356175,638.4942471235618,7.081072499638921
60.89794897448725,638.9794897448725,7.072776782776401
60.9464732366183,639.4647323661831,7.064430834039923
60.99499749874938,639.9499749874938,7.056034559942839
61.04352176088044,640.4352176088044,7.0475878698345085
61.092046023011505,640.920460230115,7.039090675945861
61.14057028514257,641.4057028514258,7.030542893435186
61.18909454727363,641.8909454727363,7.021944440434115
61.23761880940471,642.376188094047,7.013295238093805
61.28614307153576,642.8614307153576,7.0045952106313045
61.334667333666836,643.3466733366683,6.995844285376121
61.383191595797896,643.8319159579789,6.987042392816937
61.431715857928964,644.3171585792896,6.9781894666485265
61.48024012006003,644.8024012006003,6.969285443818814
61.52876438219109,645.2876438219109,6.960330264576092
61.57728864432217,645.7728864432216,6.951323872516397
61.62581290645322,646.2581290645322,6.9422662146310135
61.674337168584294,646.7433716858429,6.933157241354115
61.722861430715355,647.2286143071535,6.92399690661053
61.77138569284642,647.7138569284642,6.914785167863627
61.81990995497749,648.1990995497749,6.905521986163306
61.86843421710855,648.6843421710855,6.896207326194071
61.916958479239625,649.1695847923962,6.88684115632323
61.96548274137068,649.6548274137068,6.877423448649141
62.01400700350175,650.1400700350175,6.8679541790495495
62.06253126563281,650.6253126563281,6.85843332722998
62.11105552776388,651.1105552776388,6.848860876772182
62.15957978989495,651.5957978989495,6.839236815182627
62.20810405202601,652.0810405202601,6.8295611339410165
62.25662831415708,652.5662831415708,6.819833828548852
