t (min),T (C),m (mg)
25.620810405202597,94.0520260130065,19.999604841965812
25.814907453726864,94.53726863431716,19.99959678964325
26.009004502251127,95.02251125562782,19.99958847198367
26.203101550775386,95.50775387693847,19.99957988097821
26.39719859929965,95.99299649824913,19.999571008399304
26.59129564782391,96.47823911955977,19.999561845795395
26.785392696348175,96.96348174087044,19.99955238448551
26.97948974487244,97.4487243621811,19.999542615553715
27.173586793396698,97.93396698349174,19.999532529843474
27.36768384192096,98.4192096048024,19.999522117951877
27.56178089044522,98.90445222611305,19.999511370223754
27.755877938969483,99.38969484742371,19.99950027674566
27.94997498749375,99.87493746873437,19.99948882733975
28.14407203601801,100.36018009004502,19.999477011557502
28.338169084542272,100.84542271135568,19.999464818673356
28.532266133066532,101.33066533266633,19.99945223767817
28.726363181590795,101.81590795397699,19.999439257272584
28.920460230115054,102.30115057528764,19.99942586586023
29.114557278639317,102.7863931965983,19.99941205154081
29.308654327163584,103.27163581790896,19.999397802103037
29.502751375687843,103.7568784392196,19.999383105017426
29.696848424212106,104.24212106053027,19.999367947428958
29.890945472736366,104.72736368184091,19.999352316149576
30.08504252126063,105.21260630315157,19.99933619765055
30.279139569784896,105.69784892446224,19.999319578054678
30.47323661830915,106.18309154577288,19.99930244312835
30.667333666833418,106.66833416708354,19.999284778273434
30.861430715357677,107.15357678839419,19.999266568519033
31.05552776388194,107.63881940970485,19.999247798513043
31.249624812406203,108.12406203101551,19.99922845251357
31.443721860930463,108.60930465232616,19.999208514380207
31.63781890945473,109.09454727363682,19.999187967565074
31.831915957978985,109.57978989494747,19.999166795103754
32.02601300650325,110.06503251625813,19.99914497960602
32.22011005502752,110.55027513756879,19.999122503246387
32.414207103551774,111.03551775887944,19.9990993477545
32.60830415207604,111.5207603801901,19.99907549440531
32.8024012006003,112.00600300150074,19.999050924009126
32.99649824912456,112.4912456228114,19.999025616901378
33.19059529764883,112.97648824412207,19.998999552932307
33.38469234617308,113.46173086543271,19.998972711456354
33.57878939469735,113.94697348674337,19.99894507132144
33.77288644322161,114.43221610805402,19.998916610857982
33.96698349174587,114.91745872936468,19.998887307867736
34.161080540270135,115.40270135067533,19.99885713961244
34.3551775887944,115.88794397198599,19.99882608280222
34.54927463731866,116.37318659329665,19.99879411358383
34.74337168584292,116.8584292146073,19.998761207528617
34.93746873436719,117.34367183591796,19.998727339620313
35.13156578289144,117.8289144572286,19.998692484242603
35.325662831415706,118.31415707853927,19.998656615166443
35.51975987993997,118.79939969984993,19.998619705537166
35.71385692846423,119.28464232116058,19.99858172786137
35.907953976988495,119.76988494247124,19.998542653993535
36.10205102551275,120.25512756378188,19.998502455122445
36.29614807403702,120.74037018509254,19.998461101757332
36.490245122561284,121.2256128064032,19.9984185637138
36.68434217108554,121.71085542771385,19.99837481009949
36.8784392196098,122.19609804902451,19.998329809299506
37.072536268134066,122.68134067033516,19.998283528961554
37.26663331665833,123.16658329164582,19.99823593598086
37.46073036518259,123.65182591295648,19.998186996484808
37.654827413706855,124.13706853426713,19.998136675817314
37.84892446223112,124.62231115557779,19.99808493852292
38.04302151075537,125.10755377688844,19.998031748330646
38.23711855927964,125.5927963981991,19.997977068137526
38.43121560780391,126.07803901950976,19.997920859991886
38.62531265632816,126.5632816408204,19.997863085076347
38.819409704852426,127.04852426213107,19.9978037036905
39.01350675337669,127.53376688344171,19.997742675233344
39.20760380190095,128.01900950475238,19.997679958185383
39.40170085042521,128.50425212606302,19.997615510090434
39.59579789894947,128.98949474737367,19.99754928753716
39.78989494747374,129.47473736868434,19.99748124614025
39.983991995998,129.959979989995,19.997411340521314
40.17808904452227,130.44522261130567,19.99733952428947
40.37218609304652,130.9304652326163,19.99726575002158
40.566283141570786,131.41570785392696,19.9971899692422
40.76038019009504,131.9009504752376,19.99711213240317
40.954477238619305,132.38619309654825,19.997032188862892
41.148574287143575,132.87143571785893,19.996950086865255
41.34267133566783,133.35667833916958,19.99686577351824
41.5367683841921,133.84192096048025,19.99677919477217
41.73086543271636,134.3271635817909,19.996690295397592
41.92496248124062,134.81240620310155,19.996599018962844
42.119059529764876,135.2976488244122,19.99650530781124
42.31315657828914,135.78289144572284,19.996409103037887
42.50725362681341,136.26813406703351,19.996310344466156
42.70135067533768,136.7533766883442,19.996208970623766
42.895447723861935,137.23861930965484,19.9961049187185
43.08954477238619,137.72386193096548,19.995998124613543
43.283641820910454,138.20910455227613,19.99588852280242
43.47773886943471,138.69434717358678,19.995776046383575
43.67183591795898,139.17958979489745,19.995660627034532
43.86593296648324,139.6648324162081,19.995542194985653
44.06003001500751,140.15007503751877,19.995420678993526
44.25412706353177,140.63531765882942,19.99529600631391
44.448224112056025,141.12056028014007,19.9951681026743
44.64232116058029,141.60580290145072,19.995036892246034
44.836418209104544,142.09104552276136,19.994902297616036
45.030515257628814,142.57628814407204,19.994764239758073
45.22461230615308,143.06153076538268,19.994622638003623
45.41870935467735,143.54677338669336,19.994477410012298
45.6128064032016,144.032016008004,19.994328471741817
45.80690345172586,144.51725862931465,19.99417573741754
46.00100050025012,145.0025012506253,19.994019119501555
46.19509754877438,145.48774387193595,19.99385852866131
46.38919459729865,145.97298649324662,19.99369387373778
46.58329164582291,146.45822911455727,19.993525061713175
46.77738869434718,146.94347173586794,19.99335199767818
46.97148574287144,147.4287143571786,19.993174584798712
47.16558279139569,147.91395697848924,19.992992724282214
47.359679839919956,148.39919959979989,19.992806315343447
47.55377688844421,148.88444222111053,19.992615255169806
47.74787393696848,149.3696848424212,19.99241943888614
47.94197098549275,149.85492746373188,19.992218759519066
48.136068034017015,150.34017008504253,19.99201310796079
48.33016508254127,150.82541270635318,19.991802372932415
48.52426213106553,151.31065532766382,19.991586440946733
48.71835917958979,151.79589794897447,19.9913651962705
48.91245622811406,152.28114057028515,19.991138520886192
49.106553276638316,152.7663831915958,19.99090629445322
49.300650325162586,153.25162581290647,19.990668394268646
49.49474737368685,153.73686843421712,19.99042469522729
49.688844422211105,154.22211105552776,19.990175069781383
49.88294147073536,154.7073536768384,19.98991938789961
50.077038519259624,155.19259629814906,19.98965751702562
50.271135567783894,155.67783891945973,19.98938932203597
50.46523261630815,156.16308154077038,19.98911466519751
50.65932966483242,156.64832416208105,19.988833406124222
50.85342671335668,157.1335667833917,19.98854540173345
51.04752376188094,157.61880940470235,19.98825050620156
51.241620810405195,158.104052026013,19.98794857091905
51.435717858929465,158.58929464732367,19.987639444445026
51.62981490745373,159.07453726863432,19.98732297246112
51.823911955977984,159.55977988994496,19.986998997724793
52.018009004502254,160.04502251125564,19.986667360022057
52.21210605302652,160.53026513256629,19.98632789611955
52.40620310155077,161.01550775387693,19.985980439716048
52.60030015007503,161.50075037518758,19.985624821393333
52.7943971985993,161.98599299649825,19.985260868566435
52.98849424712356,162.4712356178089,19.984888405433278
53.18259129564782,162.95647823911955,19.984507252923663
53.37668834417209,163.44172086043022,19.98411722864764
53.57078539269635,163.92696348174087,19.983718146843234
53.76488244122061,164.41220610305152,19.98330981832352
53.95897948974488,164.8974487243622,19.982892050423057
54.15307653826913,165.38269134567284,19.982464646943694
54.347173586793396,165.8679339669835,19.982027408099654
54.54127063531765,166.35317658829413,19.981580130462042
54.73536768384192,166.8384192096048,19.981122606902627
54.929464732366185,167.32366183091546,19.980654626536975
55.12356178089044,167.8089044522261,19.980175974666913
55.31765882941471,168.29414707353678,19.979686432722318
55.51175587793897,168.77938969484742,19.97918577820222
55.70585292646323,169.26463231615807,19.978673784615218
55.8999499749875,169.74987493746875,19.978150221419217
56.094047023511756,170.2351175587794,19.977614853960475
56.28814407203602,170.72036018009004,19.97706744341194
56.482241120560275,171.2056028014007,19.976507746710915
56.676338169084545,171.69084542271136,19.97593551649599
56.8704352176088,172.176088044022,19.9753505010433
57.064532266133064,172.66133066533266,19.97475244420206
57.258629314657334,173.14657328664333,19.974141085329382
57.45272636318159,173.63181590795398,19.973516159224395
57.64682341170585,174.11705852926463,19.97287739606166
57.84092046023011,174.60230115057527,19.972224521323817
58.03501750875438,175.08754377188595,19.971557255733575
58.229114557278635,175.5727863931966,19.97087531518493
58.4232116058029,176.05802901450724,19.970178410673686
58.61730865432717,176.54327163581792,19.96946624822724
58.811405702851424,177.02851425712856,19.96873852883363
59.00550275137569,177.5137568784392,19.967994948369874
59.19959979989996,177.99899949974989,19.96723519752956
59.39369684842421,178.48424212106053,19.966458961749698
59.58779389694847,178.96948474237118,19.965665921136868
59.78189094547273,179.45472736368183,19.96485575039259
59.975987993997,179.9399699849925,19.964028118738003
60.17008504252126,180.42521260630315,19.963182689837776
60.36418209104552,180.9104552276138,19.96231912172329
60.55827913956979,181.39569784892447,19.961437066715106
60.75237618809405,181.88094047023512,19.960536171344657
60.9464732366183,182.36618309154576,19.959616076275235
61.14057028514257,182.85142571285644,19.958676416222247
61.334667333666836,183.3366683341671,19.9577168198727
61.52876438219109,183.82191095547773,19.956736909804004
61.722861430715355,184.30715357678838,19.955736302402
61.916958479239625,184.79239619809906,19.95471460777828
62.11105552776388,185.2776388194097,19.953671429686793
62.30515257628814,185.76288144072035,19.952606365439685
62.49924962481241,186.24812406203102,19.951519005822462
62.69334667333667,186.73336668334167,19.950408935008397
62.887443721860926,187.21860930465232,19.949275730472245
63.08154077038519,187.70385192596297,19.948118962903248
63.27563781890946,188.18909454727364,19.946938196117397
63.469734867433715,188.6743371685843,19.945732986969038
63.66383191595797,189.15957978989493,19.94450288526174
63.85792896448224,189.6448224112056,19.943247433658495
64.0520260130065,190.13006503251626,19.9419661675912
64.24612306153077,190.6153076538269,19.9406586151695
64.44022011005504,191.10055027513758,19.939324297088906
64.6343171585793,191.58579289644823,19.937962726538267
64.82841420710355,192.07103551775887,19.936573409106597
65.0225112556278,192.55627813906952,19.9351558426892
65.21660830415207,193.0415207603802,19.933709517393197
65.41070535267633,193.52676338169084,19.93223391544238
65.6048024012006,194.0120060030015,19.93072851108145
65.79889944972487,194.49724862431216,19.929192770479634
65.99299649824913,194.9824912456228,19.92762615163369
66.18709354677338,195.46773386693346,19.92602810427032
66.38119059529765,195.95297648824413,19.92439806974797
66.57528764382191,196.43821910955478,19.92273548095809
66.76938469234616,196.92346173086543,19.9210397622258
66.96348174087044,197.40870435217607,19.91931032921001
67.1575787893947,197.89394697348675,19.917546588803013
67.35167583791896,198.3791895947974,19.915747939029544
67.54577288644322,198.86443221610804,19.913913768945314
67.73986993496749,199.34967483741872,19.912043458535088
67.93396698349174,199.83491745872936,19.910136378610254
68.128064032016,200.32016008004,19.908191890705925
68.32216108054027,200.80540270135066,19.906209346977626
68.51625812906454,201.29064532266133,19.904188090097517
68.7103551775888,201.77588794397198,19.902127453150246
68.90445222611305,202.26113056528263,19.900026759528384
69.09854927463732,202.7463731865933,19.897885322827502
69.29264632316158,203.23161580790395,19.895702446740902
69.48674337168583,203.7168584292146,19.89347742495402
69.6808404202101,204.20210105052527,19.891209541038535
69.87493746873437,204.68734367183592,19.88889806834617
70.06903451725863,205.17258629314657,19.886542269902286
70.26313156578288,205.6578289144572,19.884141398299203
70.45722861430716,206.1430715357679,19.88169469558934
70.65132566283141,206.62831415707853,19.879201393178164
70.84542271135567,207.11355677838918,19.876660711717015
71.03951975987994,207.59879939969986,19.874071860995787
71.23361680840421,208.0840420210105,19.87143403983553
71.42771385692846,208.56928464232115,19.868746435980988
71.62181090545273,209.05452726363183,19.866008225993124
71.81590795397699,209.53976988494247,19.863218575141648
72.01000500250125,210.02501250625312,19.86037663729757
72.2041020510255,210.51025512756377,19.857481554825846
72.39819909954977,210.99549774887444,19.854532458478133
72.59229614807404,211.4807403701851,19.8515284672857
72.7863931965983,211.96598299149574,19.848468688452513
72.98049024512257,212.4512256128064,19.845352217248564
73.17458729364682,212.93646823411706,19.842178136903456
73.36868434217108,213.4217108554277,19.838945518500324
73.56278139069535,213.90695347673838,19.83565342087008
73.7568784392196,214.39219609804903,19.8323008904861
73.95097548774388,214.87743871935967,19.8288869613593
74.14507253626813,215.36268134067032,19.825410654933783
74.3391695847924,215.847923961981,19.821870979982965
74.53326663331666,216.33316658329164,19.81826693250632
74.72736368184091,216.8184092046023,19.81459749562679
74.92146073036518,217.30365182591297,19.810861639488852
75.11555777888944,217.7888944472236,19.807058321157392
75.30965482741371,218.27413706853426,19.803186484517344
75.50375187593797,218.7593796898449,19.79924506017422
75.69784892446224,219.24462231115558,19.79523296535556
75.89194597298649,219.72986493246623,19.791149103813392
76.08604302151075,220.21510755377687,19.786992365727716
76.28014007003502,220.70035017508755,19.782761627611105
76.47423711855927,221.1855927963982,19.778455752214516
76.66833416708354,221.67083541770884,19.774073588434327
76.86243121560781,222.15607803901952,19.769613971220693
77.05652826413207,222.64132066033017,19.765075721487296
77.25062531265633,223.1265632816408,19.76045764602258
77.44472236118058,223.61180590295146,19.755758537402468
77.63881940970485,224.09704852426214,19.75097717390476
77.8329164582291,224.58229114557278,19.746112319425173
78.02701350675338,225.06753376688343,19.741162723395178
78.22111055527765,225.5527763881941,19.736127120701692
78.4152076038019,226.03801900950475,19.731004231608686
78.60930465232616,226.5232616308154,19.725792761680864
78.80340170085043,227.00850425212607,19.720491401709406
78.99749874937469,227.49374687343672,19.71509882763994
79.19159579789894,227.97898949474737,19.709613700502825
79.38569284642321,228.464232116058,19.704034666345784
79.57978989494748,228.9494747373687,19.69836035616907
79.77388694347174,229.43471735867934,19.692589385863172
79.967983991996,229.91995997998998,19.68672035614926
80.16208104052026,230.40520260130066,19.680751852522363
80.35617808904452,230.8904452226113,19.674682445197497
80.55027513756878,231.37568784392195,19.668510689058753
80.74437218609305,231.86093046523263,19.662235123611513
80.93846923461732,232.34617308654327,19.6558542729379
81.13256628314157,232.83141570785392,19.649366645655565
81.32666333166583,233.31665832916457,19.642770734879903
81.5207603801901,233.80190095047524,19.636065018189875
81.71485742871435,234.2871435717859,19.62924795759752
81.90895447723861,234.77238619309654,19.62231799952128
82.10305152576288,235.2576288144072,19.61527357476326
82.29714857428715,235.74287143571786,19.6081130984906
82.4912456228114,236.2281140570285,19.600834970221015
82.68534267133566,236.71335667833915,19.593437573812693
82.87943971985993,237.19859929964983,19.585919277458675
83.07353676838419,237.68384192096048,19.578278433685824
83.26763381690844,238.16908454227112,19.57051337935859
83.46173086543271,238.6543271635818,19.562622435687633
83.65582791395698,239.13956978489244,19.554603908243518
83.84992496248124,239.6248124062031,19.546456086975606
84.04402201100551,240.11005502751377,19.53817724623627
84.23811905952977,240.5952976488244,19.529765644810627
84.43221610805402,241.08054027013506,19.521219525951928
84.62631315657828,241.5657828914457,19.512537117422752
84.82041020510255,242.05102551275638,19.503716631542186
85.01450725362682,242.53626813406703,19.494756265239136
85.20860430215107,243.02151075537768,19.48565420011196
85.40270135067534,243.50675337668835,19.47640860249456
85.5967983991996,243.991995997999,19.467017623529138
85.79089544772386,244.47723861930965,19.457479399245763
85.98499249624813,244.96248124062032,19.44779205064894
86.17908954477238,245.44772386193097,19.437953683811358
86.37318659329665,245.93296648324161,19.427962389975008
86.56728364182091,246.41820910455226,19.417816245659818
86.76138069034518,246.90345172586294,19.407513312780047
86.95547773886943,247.38869434717358,19.397051638768577
87.14957478739369,247.87393696848423,19.38642925670934
87.34367183591796,248.3591795897949,19.37564418547802
87.53776888444222,248.84442221110555,19.36469442989127
87.73186593296649,249.3296648324162,19.353577980864628
87.92596298149074,249.81490745372685,19.342292815579345
88.12006003001501,250.30015007503752,19.330836897658266
88.31415707853927,250.78539269634817,19.31920817735108
88.50825412706352,251.27063531765882,19.307404591729036
88.7023511755878,251.7558779389695,19.295424064889396
88.89644822411205,252.24112056028014,19.283264508169818
89.09054527263632,252.72636318159078,19.270923820372893
89.28464232116059,253.21160580290146,19.258399888001016
89.47873936968485,253.6968484242121,19.245690585501844
89.6728364182091,254.18209104552275,19.232793775524566
89.86693346673336,254.6673336668334,19.21970730918714
90.06103051525763,255.15257628814408,19.206429026354787
90.25512756378188,255.63781890945472,19.19295675592995
90.44922461230615,256.12306153076537,19.179288316153887
90.64332166083041,256.608304152076,19.16542151492022
90.8374187093547,257.0935467733867,19.151354150100534
91.03151575787892,257.5787893946973,19.137084009882415
91.2256128064032,258.064032016008,19.12260887311999
91.41970985492746,258.54927463731866,19.107926509697304
91.61380690345172,259.0345172586293,19.09303468090474
91.80790395197599,259.51975987993995,19.07793113982867
92.00200100050024,260.0050025012506,19.06261363175462
92.19609804902453,260.4902451225613,19.047079894584137
92.39019509754876,260.9754877438719,19.031327659265617
92.58429214607304,261.4607303651826,19.015354650239278
92.7783891945973,261.94597298649325,18.999158585896573
92.97248624312155,262.4312156078039,18.982737179054187
93.16658329164582,262.91645822911454,18.96608813744293
93.36068034017008,263.4017008504252,18.94920916421167
93.55477738869436,263.8869434717359,18.932097958446583
93.74887443721859,264.3721860930465,18.91475221570594
93.94297148574287,264.8574287143572,18.897169628570595
94.13706853426713,265.34267133566783,18.879347887210496
94.33116558279139,265.8279139569785,18.8612846799673
94.52526263131567,266.3131565782892,18.842977693953443
94.71935967983991,266.79839919959977,18.824424615667755
94.9134567283642,267.2836418209105,18.80562313162793
95.10755377688842,267.76888444222107,18.78657092901997
95.30165082541271,268.25412706353177,18.767265696364863
95.49574787393696,268.7393696848424,18.747705124202653
95.68984492246122,269.22461230615306,18.72788690579414
95.8839419709855,269.70985492746377,18.707808737840313
96.07803901950975,270.19509754877436,18.68746832121982
96.27213606803403,270.68034017008506,18.66686336174454
96.46623311655829,271.1655827913957,18.645991570933482
96.66033016508254,271.65082541270635,18.624850666805198
96.8544272136068,272.136068034017,18.603438374688803
97.04852426213105,272.62131065532765,18.58175242805382
97.24262131065534,273.10655327663835,18.559790569358977
97.43671835917958,273.59179589794894,18.537550550920045
97.63081540770386,274.07703851925964,18.515030135796938
97.82491245622812,274.5622811405703,18.492227098700123
98.01900950475238,275.04752376188094,18.469139226916496
98.21310655327663,275.5327663831916,18.445764321254792
98.40720360180089,276.01800900450223,18.422100197010657
98.60130065032517,276.50325162581294,18.398144684951443
98.79539769884941,276.9884942471235,18.373895632320835
98.9894947473737,277.47373686843423,18.34935090386331
99.18359179589795,277.9589794897449,18.324508382868558
99.37768884442221,278.4442221110555,18.29936597223582
99.57178589294647,278.92946473236617,18.273921595558257
99.76588294147072,279.4147073536768,18.248173198227285
99.959979989995,279.8999499749875,18.222118748556937
100.15407703851925,280.3851925962981,18.195756238928197
100.34817408704353,280.8704352176088,18.169083686953282
100.54227113556779,281.35567783891946,18.142099136659876
100.73636818409204,281.8409204602301,18.114800659695174
100.9304652326163,282.32616308154076,18.087186356549736
101.12456228114056,282.8114057028514,18.059254357801006
101.31865932966484,283.2966483241621,18.03100282537641
101.51275637818908,283.7818909454727,18.00242995383592
101.70685342671337,284.2671335667834,17.973533971673866
101.90095047523762,284.75237618809405,17.944313142639928
102.09504752376188,285.2376188094047,17.91476576707905
102.28914457228613,285.72286143071534,17.884890183290086
102.48324162081039,286.208104052026,17.85468476890295
102.67733866933467,286.6933466733367,17.824147942274045
102.87143571785893,287.17858929464734,17.793278163899643
103.0655327663832,287.663831915958,17.762073937846974
103.25962981490746,288.14907453726863,17.730533813202662
103.45372686343171,288.6343171585793,17.698656385538218
103.64782391195597,289.1195597798899,17.666440298392125
103.84192096048022,289.6048024012006,17.633884244768254
104.03601800900451,290.0900450225113,17.600986968650055
104.23011505752876,290.5752876438219,17.567747266530166
104.42421210605303,291.06053026513257,17.534163988954923
104.61830915457729,291.5457728864432,17.5002360420833
104.81240620310155,292.03101550775386,17.465962389259687
105.0065032516258,292.5162581290645,17.431342052600016
105.20060030015006,293.00150075037516,17.39637411459058
105.39469734867434,293.48674337168586,17.36105771969898
105.5887943971986,293.9719859929965,17.3253920759965
105.78289144572287,294.45722861430716,17.28937645679124
105.97698849424712,294.9424712356178,17.253010202271287
106.17108554277138,295.42771385692845,17.216292721157203
106.36518259129564,295.9129564782391,17.179223492362983
106.55927963981989,296.39819909954974,17.141802066664734
106.75337668834418,296.88344172086045,17.10402806837617
106.94747373686843,297.3686843421711,17.065901197030055
107.1415707853927,297.85392696348174,17.027421229064696
107.33566783391696,298.3391695847924,16.988588019514477
107.52976488244121,298.82441220610303,16.949401503703474
107.72386193096547,299.3096548274137,16.909861698941118
107.91795897948975,299.7948974487244,16.86996870621884
108.11205602801401,300.28014007003503,16.829722711906552
108.30615307653827,300.7653826913457,16.789123989447884
108.50025012506254,301.2506253126563,16.74817290105296
108.69434717358679,301.735867933967,16.706869899387495
108.88844422211105,302.2211105552776,16.66521552925695
109.0825412706353,302.70635317658827,16.62321042928448
109.27663831915959,303.19159579789897,16.580855333581322
109.47073536768384,303.6768384192096,16.53815107340822
109.6648324162081,304.16208104052026,16.49509857882655
109.85892946473237,304.6473236618309,16.45169888033761
110.05302651325663,305.13256628314156,16.407953110508664
110.24712356178088,305.6178089044522,16.363862505584162
110.44122061030514,306.10305152576285,16.31942840708057
110.63531765882942,306.58829414707355,16.27465226336327
110.82941470735368,307.0735367683842,16.22953563120382
111.02351175587793,307.55877938969485,16.18408017731592
111.2176088044022,308.0440220110055,16.13828767986839
111.41170585292646,308.52926463231614,16.092160029973392
111.60580290145072,309.0145072536268,16.045699233148113
111.799899949975,309.4997498749375,15.998907410748075
111.99399699849926,309.98499249624814,15.95178680137028
112.18809404702351,310.4702351175588,15.904339762224202
112.38219109554777,310.95547773886943,15.856568770468792
112.57628814407204,311.4407203601801,15.8084764245135
112.7703851925963,311.9259629814907,15.760065445281358
