t (min),T (C),m (mg)
1.8433686737347472,48.43368673734747,20.0
1.8627725545109022,48.62772554510902,20.0
1.8821764352870574,48.821764352870574,20.0
1.9015803160632125,49.015803160632125,20.0
1.9209841968393675,49.209841968393675,20.0
1.9403880776155233,49.40388077615523,20.0
1.9597919583916776,49.59791958391678,20.0
1.9791958391678335,49.791958391678335,20.0
1.9985997199439887,49.985997199439886,20.0
2.0180036007201436,50.18003600720144,20.0
2.0374074814962997,50.374074814962995,20.0
2.056811362272454,50.56811362272454,20.0
2.0762152430486096,50.7621524304861,20.0
2.095619123824765,50.95619123824765,20.0
2.11502300460092,51.1502300460092,20.0
2.1344268853770756,51.34426885377076,20.0
2.15383076615323,51.5383076615323,20.0
2.173234646929386,51.73234646929386,20.0
2.192638527705541,51.92638527705541,20.0
2.212042408481696,52.12042408481696,20.0
2.231446289257852,52.31446289257852,20.0
2.2508501700340062,52.50850170034006,20.0
2.270254050810162,52.70254050810162,20.0
2.289657931586317,52.89657931586317,19.999999999999996
2.309061812362472,53.09061812362472,19.999999999999996
2.328465693138628,53.28465693138628,19.999999999999996
2.3478695739147826,53.478695739147824,19.999999999999996
2.367273454690938,53.67273454690938,19.999999999999996
2.3866773354670934,53.86677335467093,19.999999999999996
2.4060812162432486,54.060812162432484,19.999999999999996
2.425485097019404,54.25485097019404,19.999999999999996
2.4448889777955585,54.448889777955586,19.999999999999996
2.4642928585717145,54.642928585717144,19.999999999999996
2.4836967393478693,54.836967393478695,19.999999999999996
2.5031006201240245,55.031006201240245,19.999999999999996
2.5225045009001805,55.2250450090018,19.999999999999996
2.541908381676335,55.41908381676335,19.999999999999996
2.5613122624524904,55.613122624524905,19.999999999999996
2.5807161432286456,55.807161432286456,19.999999999999996
2.600120024004801,56.00120024004801,19.999999999999996
2.6195239047809564,56.195239047809565,19.999999999999996
2.6389277855571107,56.38927785557111,19.999999999999996
2.658331666333267,56.58331666333267,19.999999999999996
2.677735547109422,56.77735547109422,19.999999999999996
2.6971394278855767,56.97139427885577,19.999999999999996
2.7165433086617328,57.16543308661733,19.999999999999996
2.735947189437887,57.35947189437887,19.999999999999996
2.7553510702140427,57.55351070214043,19.999999999999996
2.774754950990198,57.74754950990198,19.999999999999996
2.794158831766353,57.94158831766353,19.999999999999996
2.8135627125425087,58.13562712542509,19.999999999999996
2.8329665933186634,58.32966593318663,19.999999999999996
2.852370474094819,58.52370474094819,19.999999999999996
2.871774354870974,58.71774354870974,19.999999999999996
2.8911782356471294,58.91178235647129,19.999999999999996
2.910582116423285,59.10582116423285,19.999999999999996
2.9299859971994393,59.299859971994394,19.999999999999996
2.9493898779755954,59.49389877975595,19.999999999999996
2.96879375875175,59.6879375875175,19.999999999999996
2.9881976395279053,59.881976395279054,19.999999999999996
3.0076015203040614,60.07601520304061,19.999999999999996
3.0270054010802157,60.270054010802156,19.999999999999996
3.0464092818563713,60.464092818563714,19.999999999999996
3.0658131626325265,60.658131626325265,19.999999999999996
3.0852170434086816,60.852170434086815,19.999999999999996
3.104620924184837,61.046209241848366,19.999999999999996
3.1240248049609916,61.24024804960992,19.999999999999996
3.1434286857371476,61.434286857371475,19.999999999999996
3.162832566513303,61.628325665133026,19.999999999999996
3.1822364472894575,61.82236447289458,19.999999999999996
3.2016403280656127,62.01640328065613,19.999999999999996
3.221044208841768,62.21044208841768,19.999999999999996
3.2404480896179235,62.40448089617924,19.999999999999996
3.2598519703940787,62.59851970394079,19.999999999999996
3.279255851170234,62.79255851170234,19.999999999999996
3.298659731946389,62.98659731946389,19.999999999999996
3.3180636127225442,63.18063612722544,19.999999999999996
3.3374674934987,63.374674934987,19.999999999999996
3.356871374274855,63.56871374274855,19.999999999999996
3.3762752550510102,63.7627525505101,19.999999999999996
3.395679135827165,63.95679135827165,19.999999999999996
3.41508301660332,64.1508301660332,19.999999999999996
3.434486897379476,64.34486897379476,19.999999999999996
3.4538907781556305,64.5389077815563,19.999999999999996
3.473294658931786,64.73294658931786,19.999999999999996
3.492698539707942,64.92698539707942,19.999999999999996
3.5121024204840965,65.12102420484096,19.999999999999996
3.531506301260252,65.31506301260252,19.999999999999993
3.5509101820364064,65.50910182036407,19.999999999999993
3.5703140628125625,65.70314062812562,19.999999999999993
3.589717943588718,65.89717943588718,19.999999999999993
3.6091218243648724,66.09121824364873,19.999999999999993
3.6285257051410285,66.28525705141028,19.999999999999993
3.6479295859171827,66.47929585917183,19.999999999999993
3.6673334666933384,66.67333466693339,19.999999999999993
3.6867373474694944,66.86737347469494,19.999999999999993
3.7061412282456487,67.06141228245649,19.999999999999993
3.7255451090218044,67.25545109021805,19.999999999999993
3.744948989797959,67.44948989797959,19.999999999999993
3.7643528705741147,67.64352870574115,19.999999999999993
3.7837567513502703,67.8375675135027,19.999999999999993
3.803160632126425,68.03160632126425,19.999999999999993
3.8225645129025794,68.22564512902579,19.999999999999993
3.841968393678735,68.41968393678735,19.999999999999993
3.861372274454891,68.61372274454891,19.999999999999993
3.8807761552310467,68.80776155231047,19.999999999999993
3.900180036007201,69.00180036007201,19.999999999999993
3.9195839167833553,69.19583916783355,19.999999999999993
3.9389877975595113,69.38987797559511,19.999999999999993
3.958391678335667,69.58391678335667,19.999999999999993
3.977795559111823,69.77795559111823,19.999999999999993
3.9971994398879773,69.97199439887977,19.99999999999999
4.016603320664132,70.16603320664132,19.99999999999999
4.036007201440287,70.36007201440287,19.99999999999999
4.055411082216443,70.55411082216443,19.99999999999999
4.074814962992599,70.74814962992599,19.99999999999999
4.094218843768753,70.94218843768753,19.99999999999999
4.113622724544908,71.13622724544908,19.99999999999999
4.133026605321064,71.33026605321064,19.99999999999999
4.152430486097219,71.5243048609722,19.99999999999999
4.171834366873375,71.71834366873375,19.99999999999999
4.19123824764953,71.9123824764953,19.99999999999999
4.210642128425684,72.10642128425684,19.99999999999999
4.23004600920184,72.3004600920184,19.99999999999999
4.2494498899779956,72.49449889977996,19.99999999999999
4.268853770754151,72.68853770754151,19.99999999999999
4.288257651530306,72.88257651530306,19.999999999999986
4.30766153230646,73.0766153230646,19.999999999999986
4.327065413082616,73.27065413082616,19.999999999999986
4.346469293858772,73.46469293858772,19.999999999999986
4.3658731746349275,73.65873174634928,19.999999999999986
4.385277055411082,73.85277055411082,19.999999999999986
4.404680936187236,74.04680936187236,19.999999999999986
4.424084816963392,74.24084816963392,19.999999999999986
4.443488697739548,74.43488697739548,19.999999999999986
4.462892578515704,74.62892578515704,19.999999999999986
4.482296459291858,74.82296459291858,19.999999999999986
4.5017003400680125,75.01700340068012,19.999999999999982
4.521104220844168,75.21104220844168,19.999999999999982
4.540508101620324,75.40508101620324,19.999999999999982
4.55991198239648,75.5991198239648,19.999999999999982
4.579315863172634,75.79315863172634,19.999999999999982
4.598719743948789,75.98719743948789,19.999999999999982
4.618123624724944,76.18123624724944,19.999999999999982
4.6375275055011,76.375275055011,19.999999999999982
4.656931386277256,76.56931386277256,19.999999999999982
4.67633526705341,76.7633526705341,19.99999999999998
4.695739147829565,76.95739147829565,19.99999999999998
4.715143028605721,77.1514302860572,19.99999999999998
4.734546909381876,77.34546909381876,19.99999999999998
4.753950790158032,77.53950790158032,19.99999999999998
4.773354670934187,77.73354670934187,19.99999999999998
4.792758551710341,77.92758551710341,19.99999999999998
4.812162432486497,78.12162432486497,19.99999999999998
4.831566313262653,78.31566313262653,19.999999999999975
4.850970194038808,78.50970194038808,19.999999999999975
4.870374074814963,78.70374074814963,19.999999999999975
4.889777955591117,78.89777955591117,19.999999999999975
4.909181836367273,79.09181836367273,19.999999999999975
4.928585717143429,79.28585717143429,19.999999999999975
4.947989597919585,79.47989597919585,19.99999999999997
4.9673934786957386,79.67393478695739,19.99999999999997
4.986797359471893,79.86797359471893,19.99999999999997
5.006201240248049,80.06201240248049,19.99999999999997
5.0256051210242045,80.25605121024205,19.99999999999997
5.045009001800361,80.4500900180036,19.999999999999968
5.064412882576515,80.64412882576515,19.999999999999968
5.08381676335267,80.8381676335267,19.999999999999968
5.103220644128825,81.03220644128825,19.999999999999964
5.122624524904981,81.22624524904981,19.999999999999964
5.1420284056811365,81.42028405681137,19.999999999999964
5.161432286457291,81.61432286457291,19.999999999999964
5.180836167233446,81.80836167233446,19.999999999999964
5.200240048009602,82.00240048009601,19.99999999999996
5.219643928785757,82.19643928785757,19.99999999999996
5.239047809561913,82.39047809561913,19.99999999999996
5.258451690338068,82.58451690338067,19.99999999999996
5.277855571114221,82.77855571114222,19.999999999999957
5.297259451890378,82.97259451890378,19.999999999999957
5.316663332666534,83.16663332666533,19.999999999999957
5.336067213442689,83.36067213442689,19.999999999999957
5.355471094218844,83.55471094218844,19.999999999999954
5.374874974994998,83.74874974994998,19.999999999999954
5.394278855771153,83.94278855771154,19.999999999999954
5.41368273654731,84.1368273654731,19.99999999999995
5.4330866173234655,84.33086617323465,19.99999999999995
5.452490498099619,84.5249049809962,19.99999999999995
5.471894378875774,84.71894378875774,19.99999999999995
5.49129825965193,84.9129825965193,19.999999999999947
5.510702140428085,85.10702140428086,19.999999999999947
5.530106021204242,85.30106021204242,19.999999999999947
5.549509901980396,85.49509901980396,19.999999999999943
5.5689137827565505,85.6891378275655,19.999999999999943
5.588317663532706,85.88317663532706,19.999999999999943
5.607721544308862,86.07721544308862,19.99999999999994
5.627125425085017,86.27125425085018,19.999999999999936
5.646529305861172,86.46529305861172,19.999999999999936
5.665933186637327,86.65933186637326,19.999999999999936
5.685337067413482,86.85337067413482,19.999999999999932
5.704740948189638,87.04740948189638,19.999999999999932
5.724144828965794,87.24144828965794,19.99999999999993
5.743548709741948,87.43548709741948,19.99999999999993
5.762952590518102,87.62952590518103,19.99999999999993
5.782356471294259,87.82356471294258,19.999999999999925
5.801760352070414,88.01760352070414,19.999999999999925
5.82116423284657,88.2116423284657,19.999999999999922
5.840568113622725,88.40568113622724,19.999999999999922
5.859971994398879,88.59971994398879,19.99999999999992
5.879375875175034,88.79375875175035,19.99999999999992
5.898779755951191,88.9877975595119,19.999999999999915
5.918183636727346,89.18183636727346,19.999999999999915
5.9375875175035,89.375875175035,19.99999999999991
5.956991398279655,89.56991398279655,19.999999999999908
5.976395279055811,89.76395279055811,19.999999999999908
5.995799159831966,89.95799159831967,19.999999999999904
6.015203040608123,90.15203040608122,19.999999999999904
6.034606921384277,90.34606921384277,19.9999999999999
6.054010802160431,90.54010802160431,19.999999999999897
6.073414682936587,90.73414682936587,19.999999999999897
6.0928185637127426,90.92818563712743,19.999999999999893
6.112222444488898,91.12222444488899,19.999999999999893
6.131626325265053,91.31626325265053,19.99999999999989
6.151030206041208,91.51030206041207,19.999999999999886
6.170434086817363,91.70434086817363,19.999999999999886
6.189837967593519,91.89837967593519,19.999999999999883
6.209241848369674,92.09241848369673,19.99999999999988
6.228645729145829,92.28645729145829,19.999999999999876
6.248049609921983,92.48049609921983,19.999999999999872
6.26745349069814,92.67453490698139,19.999999999999872
6.286857371474295,92.86857371474295,19.99999999999987
6.306261252250449,93.0626125225045,19.999999999999865
6.325665133026606,93.25665133026605,19.99999999999986
6.3450690138027595,93.4506901380276,19.999999999999858
6.364472894578915,93.64472894578915,19.999999999999858
6.383876775355072,93.83876775355071,19.999999999999854
6.403280656131225,94.03280656131226,19.99999999999985
6.422684536907381,94.22684536907381,19.999999999999847
6.442088417683536,94.42088417683536,19.999999999999844
6.461492298459691,94.61492298459692,19.99999999999984
6.480896179235847,94.80896179235847,19.999999999999837
6.500300060012002,95.00300060012002,19.999999999999833
6.519703940788157,95.19703940788158,19.99999999999983
6.539107821564312,95.39107821564312,19.999999999999826
6.558511702340468,95.58511702340468,19.999999999999822
6.577915583116623,95.77915583116624,19.999999999999815
6.597319463892778,95.97319463892778,19.99999999999981
6.616723344668934,96.16723344668934,19.999999999999808
6.6361272254450885,96.36127225445088,19.999999999999805
6.655531106221244,96.55531106221244,19.9999999999998
6.6749349869974,96.749349869974,19.999999999999797
6.6943388677735545,96.94338867773554,19.999999999999794
6.71374274854971,97.1374274854971,19.999999999999787
6.733146629325864,97.33146629325864,19.999999999999783
6.7525505101020205,97.5255051010202,19.999999999999776
6.771954390878176,97.71954390878176,19.999999999999773
6.79135827165433,97.9135827165433,19.99999999999977
6.810762152430486,98.10762152430486,19.999999999999762
6.83016603320664,98.3016603320664,19.99999999999976
6.849569913982796,98.49569913982796,19.99999999999975
6.868973794758952,98.68973794758952,19.999999999999748
6.888377675535106,98.88377675535106,19.99999999999974
6.907781556311262,99.07781556311262,19.999999999999737
6.927185437087417,99.27185437087417,19.99999999999973
6.946589317863572,99.46589317863572,19.999999999999723
6.965993198639728,99.65993198639728,19.99999999999972
6.985397079415883,99.85397079415883,19.999999999999712
7.004800960192038,100.04800960192038,19.999999999999705
7.024204840968193,100.24204840968193,19.9999999999997
7.043608721744349,100.43608721744349,19.99999999999969
7.063012602520504,100.63012602520504,19.999999999999687
7.082416483296659,100.82416483296659,19.99999999999968
7.101820364072815,101.01820364072815,19.999999999999673
7.121224244848969,101.21224244848969,19.999999999999666
7.140628125625125,101.40628125625125,19.99999999999966
7.160032006401281,101.6003200640128,19.999999999999652
7.179435887177435,101.79435887177435,19.999999999999645
7.198839767953591,101.98839767953591,19.999999999999634
7.218243648729745,102.18243648729745,19.999999999999627
7.237647529505901,102.37647529505901,19.99999999999962
7.257051410282057,102.57051410282057,19.999999999999613
7.276455291058211,102.76455291058211,19.999999999999602
7.295859171834367,102.95859171834367,19.999999999999595
7.315263052610521,103.15263052610521,19.999999999999588
7.334666933386677,103.34666933386677,19.99999999999958
7.354070814162833,103.54070814162833,19.99999999999957
7.373474694938987,103.73474694938987,19.99999999999956
7.392878575715143,103.92878575715143,19.999999999999552
7.4122824564912975,104.12282456491297,19.99999999999954
7.431686337267453,104.31686337267453,19.99999999999953
7.451090218043609,104.51090218043609,19.999999999999524
7.4704940988197635,104.70494098819763,19.99999999999951
7.489897979595919,104.89897979595919,19.999999999999503
7.509301860372074,105.09301860372074,19.999999999999492
7.528705741148229,105.2870574114823,19.99999999999948
7.548109621924384,105.48109621924384,19.99999999999947
7.56751350270054,105.6751350270054,19.99999999999946
7.586917383476695,105.86917383476695,19.999999999999446
7.60632126425285,106.0632126425285,19.999999999999435
7.625725145029006,106.25725145029006,19.99999999999942
7.64512902580516,106.4512902580516,19.99999999999941
7.664532906581316,106.64532906581316,19.9999999999994
7.683936787357472,106.83936787357472,19.999999999999385
7.703340668133626,107.03340668133626,19.999999999999375
7.722744548909782,107.22744548909782,19.99999999999936
7.742148429685936,107.42148429685936,19.999999999999346
7.761552310462092,107.61552310462092,19.999999999999332
7.780956191238248,107.80956191238248,19.999999999999318
7.800360072014402,108.00360072014402,19.999999999999304
7.819763952790558,108.19763952790558,19.99999999999929
7.839167833566712,108.39167833566712,19.999999999999275
7.858571714342868,108.58571714342868,19.99999999999926
7.877975595119024,108.77975595119024,19.999999999999247
7.897379475895178,108.97379475895178,19.99999999999923
7.916783356671334,109.16783356671334,19.99999999999921
7.936187237447489,109.36187237447488,19.999999999999197
7.955591118223644,109.55591118223644,19.99999999999918
7.9749949989998,109.749949989998,19.99999999999916
7.994398879775955,109.94398879775954,19.999999999999144
8.01380276055211,110.1380276055211,19.99999999999913
8.033206641328265,110.33206641328265,19.99999999999911
8.05261052210442,110.5261052210442,19.99999999999909
8.072014402880576,110.72014402880576,19.999999999999073
8.091418283656731,110.9141828365673,19.99999999999905
8.110822164432886,111.10822164432886,19.999999999999034
8.13022604520904,111.30226045209041,19.999999999999016
8.149629925985197,111.49629925985197,19.999999999998995
8.169033806761352,111.69033806761352,19.999999999998973
8.188437687537506,111.88437687537507,19.999999999998952
8.207841568313663,112.07841568313663,19.99999999999893
8.227245449089818,112.27245449089817,19.99999999999891
8.246649329865972,112.46649329865973,19.999999999998888
8.266053210642129,112.66053210642129,19.999999999998863
8.285457091418284,112.85457091418283,19.99999999999884
8.304860972194438,113.04860972194439,19.999999999998817
8.324264852970593,113.24264852970593,19.999999999998792
8.34366873374675,113.43668733746749,19.999999999998767
8.363072614522904,113.63072614522905,19.999999999998742
8.38247649529906,113.82476495299059,19.999999999998717
8.401880376075216,114.01880376075215,19.99999999999869
8.421284256851369,114.2128425685137,19.999999999998664
8.440688137627525,114.40688137627525,19.999999999998636
8.460092018403682,114.60092018403681,19.999999999998607
8.479495899179835,114.79495899179835,19.99999999999858
8.498899779955991,114.98899779955991,19.99999999999855
8.518303660732146,115.18303660732145,19.999999999998522
8.5377075415083,115.37707541508301,19.999999999998494
8.557111422284457,115.57111422284457,19.99999999999846
8.576515303060612,115.76515303060611,19.99999999999843
8.595919183836767,115.95919183836767,19.999999999998398
8.615323064612921,116.15323064612922,19.999999999998366
8.634726945389078,116.34726945389077,19.999999999998334
8.654130826165233,116.54130826165233,19.9999999999983
8.673534706941387,116.73534706941388,19.999999999998266
8.692938587717544,116.92938587717543,19.99999999999823
8.712342468493699,117.12342468493698,19.999999999998195
8.731746349269853,117.31746349269854,19.99999999999816
8.75115023004601,117.5115023004601,19.99999999999812
8.770554110822165,117.70554110822164,19.99999999999808
8.78995799159832,117.8995799159832,19.999999999998046
8.809361872374474,118.09361872374474,19.999999999998003
8.82876575315063,118.2876575315063,19.999999999997964
8.848169633926785,118.48169633926786,19.999999999997925
8.86757351470294,118.6757351470294,19.999999999997883
8.886977395479096,118.86977395479096,19.99999999999784
8.90638127625525,119.0638127625525,19.999999999997797
8.925785157031406,119.25785157031406,19.99999999999775
8.945189037807562,119.45189037807562,19.99999999999771
8.964592918583715,119.64592918583716,19.999999999997662
8.983996799359872,119.83996799359872,19.999999999997616
9.003400680136027,120.03400680136026,19.99999999999757
9.022804560912181,120.22804560912182,19.99999999999752
9.042208441688338,120.42208441688338,19.99999999999747
9.061612322464493,120.61612322464492,19.99999999999742
9.081016203240647,120.81016203240648,19.999999999997367
9.100420084016802,121.00420084016802,19.999999999997318
9.119823964792959,121.19823964792958,19.999999999997264
9.139227845569113,121.39227845569113,19.999999999997208
9.158631726345268,121.58631726345268,19.999999999997154
9.178035607121425,121.78035607121424,19.999999999997097
9.19743948789758,121.97439487897579,19.99999999999704
9.216843368673734,122.16843368673734,19.999999999996984
9.236247249449889,122.36247249449889,19.999999999996923
9.255651130226045,122.55651130226045,19.999999999996863
9.2750550110022,122.750550110022,19.9999999999968
9.294458891778355,122.94458891778355,19.999999999996735
9.313862772554511,123.1386277255451,19.99999999999667
9.333266653330664,123.33266653330665,19.999999999996607
9.35267053410682,123.52670534106821,19.99999999999654
9.372074414882977,123.72074414882977,19.999999999996472
9.39147829565913,123.91478295659131,19.9999999999964
9.410882176435287,124.10882176435287,19.999999999996334
9.430286057211442,124.30286057211441,19.999999999996263
9.449689937987596,124.49689937987597,19.999999999996188
9.469093818763753,124.69093818763753,19.999999999996113
9.488497699539908,124.88497699539907,19.999999999996035
9.507901580316062,125.07901580316063,19.99999999999596
9.527305461092217,125.27305461092217,19.99999999999588
9.546709341868373,125.46709341868373,19.9999999999958
9.566113222644528,125.66113222644529,19.99999999999572
9.585517103420683,125.85517103420683,19.999999999995634
9.60492098419684,126.04920984196839,19.99999999999555
9.624324864972994,126.24324864972994,19.999999999995463
9.643728745749149,126.4372874574915,19.999999999995374
9.663132626525305,126.63132626525305,19.999999999995286
9.68253650730146,126.8253650730146,19.999999999995193
9.701940388077615,127.01940388077615,19.9999999999951
9.72134426885377,127.2134426885377,19.999999999995005
9.740748149629926,127.40748149629925,19.99999999999491
9.760152030406081,127.60152030406081,19.999999999994813
9.779555911182236,127.79555911182236,19.99999999999471
9.798959791958392,127.98959791958391,19.999999999994607
9.818363672734545,128.18363672734546,19.999999999994504
9.837767553510702,128.37767553510702,19.999999999994397
9.857171434286858,128.57171434286857,19.99999999999429
9.876575315063013,128.76575315063013,19.99999999999418
9.89597919583917,128.9597919583917,19.999999999994067
9.915383076615322,129.15383076615322,19.999999999993953
9.934786957391477,129.34786957391478,19.999999999993836
9.954190838167634,129.54190838167634,19.999999999993722
9.973594718943787,129.73594718943787,19.9999999999936
9.992998599719943,129.92998599719942,19.999999999993477
10.012402480496098,130.12402480496098,19.99999999999335
10.031806361272254,130.31806361272254,19.999999999993225
10.051210242048409,130.5121024204841,19.999999999993094
10.070614122824566,130.70614122824566,19.999999999992962
10.090018003600722,130.9001800360072,19.999999999992827
10.109421884376875,131.09421884376874,19.999999999992692
10.12882576515303,131.2882576515303,19.999999999992554
10.148229645929186,131.48229645929186,19.99999999999241
10.16763352670534,131.6763352670534,19.999999999992266
10.187037407481494,131.87037407481495,19.99999999999212
10.20644128825765,132.0644128825765,19.99999999999197
10.225845169033807,132.25845169033806,19.999999999991815
10.245249049809962,132.45249049809962,19.99999999999166
10.264652930586118,132.64652930586118,19.999999999991502
10.284056811362273,132.84056811362274,19.999999999991342
10.303460692138426,133.03460692138427,19.999999999991175
10.322864572914582,133.22864572914582,19.99999999999101
10.342268453690739,133.42268453690738,19.99999999999084
10.361672334466892,133.6167233446689,19.999999999990667
10.381076215243047,133.81076215243047,19.999999999990493
10.400480096019203,134.00480096019203,19.99999999999031
10.419883976795358,134.1988397679536,19.99999999999013
10.439287857571514,134.39287857571514,19.999999999989942
10.458691738347671,134.5869173834767,19.999999999989754
10.478095619123826,134.78095619123826,19.999999999989562
10.497499499899979,134.9749949989998,19.999999999989363
10.516903380676135,135.16903380676135,19.999999999989164
10.53630726145229,135.3630726145229,19.99999999998896
10.555711142228443,135.55711142228444,19.999999999988752
10.5751150230046,135.751150230046,19.999999999988542
10.594518903780756,135.94518903780755,19.99999999998833
10.61392278455691,136.1392278455691,19.99999999998811
10.633326665333067,136.33326665333067,19.999999999987885
10.652730546109222,136.52730546109223,19.99999999998766
10.672134426885378,136.72134426885378,19.99999999998743
10.691538307661531,136.9153830766153,19.999999999987192
10.710942188437688,137.10942188437687,19.999999999986958
10.730346069213843,137.30346069213843,19.999999999986713
10.749749949989996,137.49749949989996,19.999999999986464
10.769153830766152,137.69153830766152,19.999999999986212
10.788557711542307,137.88557711542308,19.99999999998596
10.807961592318463,138.07961592318463,19.999999999985697
10.82736547309462,138.2736547309462,19.99999999998543
10.846769353870775,138.46769353870775,19.99999999998516
10.866173234646931,138.6617323464693,19.999999999984883
10.885577115423084,138.85577115423084,19.999999999984606
10.904980996199239,139.0498099619924,19.99999999998432
10.924384876975392,139.24384876975392,19.99999999998403
10.943788757751548,139.43788757751548,19.999999999983736
10.963192638527705,139.63192638527704,19.999999999983434
10.98259651930386,139.8259651930386,19.999999999983128
11.002000400080016,140.02000400080016,19.99999999998282
11.02140428085617,140.21404280856171,19.9999999999825
11.040808161632327,140.40808161632327,19.999999999982176
11.060212042408484,140.60212042408483,19.99999999998185
11.079615923184637,140.79615923184636,19.999999999981515
11.099019803960791,140.99019803960792,19.999999999981174
11.118423684736944,141.18423684736945,19.99999999998083
11.137827565513101,141.378275655131,19.999999999980478
11.157231446289256,141.57231446289256,19.99999999998012
11.176635327065412,141.76635327065412,19.999999999979757
11.196039207841569,141.96039207841568,19.999999999979384
11.215443088617723,142.15443088617724,19.999999999979007
11.23484696939388,142.3484696939388,19.999999999978623
11.254250850170035,142.54250850170035,19.999999999978233
11.273654730946188,142.73654730946188,19.999999999977835
11.293058611722344,142.93058611722344,19.99999999997743
11.312462492498497,143.12462492498497,19.99999999997702
11.331866373274654,143.31866373274653,19.999999999976602
11.351270254050808,143.5127025405081,19.999999999976176
11.370674134826965,143.70674134826965,19.99999999997574
11.39007801560312,143.9007801560312,19.9999999999753
11.409481896379276,144.09481896379276,19.99999999997485
11.428885777155433,144.28885777155432,19.999999999974396
11.448289657931587,144.48289657931588,19.99999999997393
11.46769353870774,144.6769353870774,19.999999999973454
11.487097419483897,144.87097419483896,19.999999999972975
11.50650130026005,145.0650130026005,19.999999999972484
11.525905181036205,145.25905181036205,19.99999999997199
