t (min),T (C),m (mg)
36.69273854770954,763.8547709541908,14.703851232776536
36.70244048809762,764.0488097619524,14.686374755982161
36.7121424284857,764.2428485697139,14.668860259500343
36.721844368873775,764.4368873774755,14.65130777896053
36.73154630926185,764.6309261852371,14.633717350894145
36.74124824964993,764.8249649929986,14.616089012738904
36.750950190038004,765.0190038007601,14.598422802843011
36.76065213042608,765.2130426085216,14.580718760469278
36.77035407081416,765.4070814162832,14.562976925799386
36.780056011202234,765.6011202240447,14.545197339938005
36.78975795159032,765.7951590318063,14.527380044917006
36.799459891978394,765.9891978395679,14.509525083699526
36.80916183236647,766.1832366473294,14.491632500184183
36.81886377275455,766.377275455091,14.47370233920919
36.82856571314262,766.5713142628525,14.455734646556454
36.83826765353071,766.7653530706141,14.437729468955709
36.84796959391878,766.9593918783756,14.419686854088592
36.85767153430686,767.1534306861372,14.401606850592746
36.867373474694936,767.3474694938988,14.383489508065836
36.87707541508301,767.5415083016603,14.365334877069703
36.8867773554711,767.7355471094219,14.347143009134331
36.89647929585917,767.9295859171834,14.328913956761891
36.90618123624725,768.123624724945,14.310647773430784
36.915883176635326,768.3176635327065,14.292344513599637
36.9255851170234,768.5117023404681,14.274004232711317
36.935287057411486,768.7057411482297,14.2556269871968
36.944988997799555,768.8997799559911,14.237212834479237
36.95469093818763,769.0938187637527,14.218761832977954
36.96439287857571,769.2878575715142,14.200274042112138
36.97409481896379,769.4818963792758,14.181749522305022
36.98379675935187,769.6759351870373,14.163188334987609
36.993498699739945,769.8699739947989,14.144590542602636
37.00320064012802,770.0640128025605,14.12595620860836
37.0129025805161,770.258051610322,14.107285397482453
37.02260452090418,770.4520904180836,14.088578174725848
37.03230646129226,770.6461292258451,14.069834606866433
37.042008401680334,770.8401680336067,14.051054761463003
37.05171034206841,771.0342068413682,14.032238707108903
37.06141228245649,771.2282456491298,14.013386513435805
37.07111422284457,771.4222844568914,13.994498251117435
37.08081616323265,771.6163232646529,13.975573991873324
37.090518103620724,771.8103620724145,13.956613808472452
37.1002200440088,772.004400880176,13.937617774736886
37.10992198439688,772.1984396879376,13.918585965545482
37.11962392478496,772.3924784956992,13.899518456837509
37.12932586517304,772.5865173034607,13.880415325616195
37.139027805561106,772.7805561112222,13.861276649952327
37.14872974594918,772.9745949189837,13.842102508987812
37.158431686337266,773.1686337267453,13.822892982939226
37.16813362672534,773.3626725345068,13.803648153101271
37.17783556711342,773.5567113422684,13.784368101850252
37.187537507501496,773.75075015003,13.765052912647638
