t (min),T (C),m (mg)
92.82816563312662,494.1408281656331,19.98074359338475
92.86697339467892,494.33486697339464,19.9806143541746
92.90578115623124,494.5289057811562,19.980484303837972
92.94458891778355,494.72294458891776,19.980353437651726
92.98339667933587,494.9169833966793,19.98022175086748
93.02220444088817,495.11102220444087,19.980089238711503
93.06101220244048,495.30506101220243,19.97995589638458
93.0998199639928,495.499099819964,19.979821719061896
93.1386277255451,495.69313862772555,19.979686701892916
93.17743548709741,495.88717743548705,19.979550840001245
93.21624324864972,496.0812162432486,19.979414128484528
93.25505101020204,496.27525505101016,19.97927656241431
93.29385877175434,496.4692938587717,19.979138136835907
93.33266653330665,496.6633326665333,19.978998846768295
93.37147429485897,496.85737147429484,19.978858687203974
93.41028205641128,497.0514102820564,19.978717653108845
93.4490898179636,497.24544908981795,19.978575739422073
93.4878975795159,497.4394878975795,19.978432941055978
93.52670534106821,497.63352670534107,19.978289252895888
93.56551310262051,497.82756551310257,19.97814466980002
93.60432086417282,498.0216043208641,19.977999186599355
93.64312862572514,498.2156431286257,19.977852798097494
93.68193638727745,498.40968193638724,19.97770549907054
93.72074414882977,498.6037207441488,19.977557284266958
93.75955191038207,498.79775955191036,19.977408148407456
93.79835967193438,498.9917983596719,19.97725808618483
93.8371674334867,499.1858371674335,19.977107092263864
93.875975195039,499.37987597519503,19.976955161281168
93.91478295659132,499.5739147829566,19.976802287845057
93.95359071814362,499.7679535907181,19.97664846653542
93.99239847969594,499.96199239847965,19.976493691903574
94.03120624124824,500.1560312062412,19.976337958472136
94.07001400280055,500.35007001400277,19.976181260734894
94.10882176435287,500.5441088217643,19.97602359315665
94.14762952590517,500.7381476295259,19.975864950173104
94.1864372874575,500.93218643728744,19.975705326190706
94.2252450490098,501.126225245049,19.975544715586516
94.2640528105621,501.32026405281056,19.97538311270808
94.30286057211443,501.5143028605721,19.975220511873264
94.34166833366672,501.7083416683336,19.975056907370146
94.38047609521904,501.9023804760952,19.974892293456847
94.41928385677134,502.09641928385673,19.974726664361405
94.45809161832366,502.2904580916183,19.974560014281643
94.49689937987597,502.48449689937985,19.974392337384998
94.53570714142828,502.6785357071414,19.974223627808406
94.5745149029806,502.87257451490296,19.974053879658147
94.6133226645329,503.0666133226645,19.973883087009693
94.65213042608522,503.2606521304261,19.97371124390758
94.69093818763753,503.45469093818764,19.97353834436526
94.72974594918983,503.64872974594914,19.97336438236494
94.76855371074214,503.8427685537107,19.97318935185746
94.80736147229445,504.03680736147226,19.97301324676212
94.84616923384677,504.2308461692338,19.972836060966554
94.88497699539907,504.4248849769954,19.972657788326565
94.92378475695139,504.61892378475693,19.972478422665997
94.9625925185037,504.8129625925185,19.972297957776565
95.001400280056,505.00700140028005,19.97211638741772
95.04020804160832,505.2010402080416,19.971933705316488
95.07901580316063,505.39507901580316,19.97174990516732
95.11782356471294,505.58911782356466,19.97156498063196
95.15663132626524,505.7831566313262,19.971378925339263
95.19543908781756,505.9771954390878,19.971191732885053
95.23424684936987,506.17123424684934,19.971003396831993
95.27305461092217,506.3652730546109,19.970813910709392
95.3118623724745,506.55931186237245,19.970623268013078
95.3506701340268,506.753350670134,19.97043146220523
95.38947789557912,506.94738947789557,19.97023848671423
95.42828565713143,507.1414282856571,19.970044334934496
95.46709341868373,507.3354670934187,19.96984900022635
95.50590118023604,507.5295059011802,19.96965247591582
95.54470894178834,507.72354470894174,19.96945475529451
95.58351670334066,507.9175835167033,19.969255831619453
95.62232446489297,508.11162232446486,19.969055698112907
95.66113222644529,508.3056611322264,19.968854347962235
95.6999399879976,508.499699939988,19.968651774319735
95.7387477495499,508.69373874774953,19.96844797030246
95.77755551110222,508.8877775555111,19.96824292899208
95.81636327265453,509.08181636327265,19.96803664343471
95.85517103420685,509.2758551710342,19.967829106640743
95.89397879575914,509.4698939787957,19.967620311584685
95.93278655731146,509.66393278655727,19.967410251205
95.97159431886377,509.8579715943188,19.967198918403938
96.01040208041607,510.0520104020804,19.966986306047367
96.04920984196839,510.24604920984194,19.966772406964612
96.0880176035207,510.4400880176035,19.96655721394829
96.12682536507302,510.63412682536506,19.966340719754122
96.16563312662532,510.8281656331266,19.9661229171008
96.20444088817763,511.0222044408882,19.96590379866979
96.24324864972995,511.21624324864973,19.965683357105164
96.28205641128224,511.41028205641123,19.965461585013436
96.32086417283456,511.6043208641728,19.965238474963403
96.35967193438687,511.79835967193435,19.965014019485945
96.39847969593919,511.9923984796959,19.96478821107388
96.4372874574915,512.1864372874575,19.964561042181778
96.4760952190438,512.380476095219,19.964332505225777
96.51490298059612,512.5745149029806,19.96410259258343
96.55371074214843,512.7685537107421,19.96387129659352
96.59251850370075,512.9625925185037,19.96363860955588
96.63132626525305,513.1566313262653,19.96340452373122
96.67013402680536,513.3506701340268,19.963169031340957
96.70894178835765,513.5447089417883,19.962932124567025
96.74774954990998,513.7387477495499,19.9626937955517
96.78655731146227,513.9327865573114,19.962454036397432
96.82536507301461,514.126825365073,19.962212839166646
96.8641728345669,514.3208641728345,19.961970195881577
96.90298059611924,514.5149029805962,19.961726098524082
96.94178835767153,514.7089417883576,19.961480539035456
96.98059611922386,514.9029805961193,19.961233509316266
97.01940388077614,515.0970194038807,19.960985001226142
97.05821164232846,515.2910582116423,19.9607350065836
97.09701940388076,515.4850970194038,19.960483517165887
97.13582716543308,515.6791358271654,19.96023052470874
97.17463492698539,515.873174634927,19.959976020906264
97.2134426885377,516.0672134426885,19.959719997410687
97.25225045009002,516.2612522504501,19.959462445832212
97.29105821164232,516.4552910582116,19.95920335773881
97.32986597319464,516.6493298659732,19.95894272465604
97.36867373474695,516.8433686737347,19.95868053806685
97.40748149629925,517.0374074814963,19.9584167894114
97.44628925785155,517.2314462892577,19.958151470086857
97.48509701940388,517.4254850970194,19.957884571447217
97.52390478095617,517.6195239047809,19.957616084803092
97.5627125425085,517.8135627125425,19.957346001421545
97.6015203040608,518.007601520304,19.957074312525872
97.64032806561313,518.2016403280657,19.956801009295425
97.67913582716542,518.3956791358271,19.956526082865402
97.71794358871776,518.5897179435888,19.956249524326658
97.75675135027004,518.7837567513502,19.95597132472551
97.79555911182237,518.9777955591119,19.955691475063535
97.83436687337466,519.1718343668733,19.955409966297378
97.87317463492698,519.3658731746349,19.955126789338546
97.91198239647929,519.5599119823964,19.954841935053214
97.9507901580316,519.753950790158,19.954555394262023
97.98959791958391,519.9479895979196,19.954267157739867
98.02840568113622,520.1420284056811,19.953977216215723
98.06721344268854,520.3360672134427,19.953685560372406
98.10602120424085,520.5301060212042,19.953392180846404
98.14482896579315,520.7241448289658,19.953097068227652
98.18363672734547,520.9181836367273,19.952800213059326
