t (min),T (C),m (mg)
131.7135427085417,359.28385677135424,19.999837237626995
131.7911582316463,359.4778955791158,19.999835725832444
131.86877375475095,359.67193438687735,19.999834200772582
131.94638927785556,359.8659731946389,19.999832662338015
132.0240048009602,360.06001200240047,19.999831110418498
132.1016203240648,360.254050810162,19.99982954490294
132.17923584716942,360.4480896179236,19.999827965679398
132.25685137027406,360.64212842568514,19.99982637263506
132.33446689337867,360.8361672334467,19.999824765656257
132.4120824164833,361.0302060412082,19.999823144628436
132.4896979395879,361.22424484896976,19.999821509436178
132.56731346269254,361.4182836567313,19.999819859963168
132.64492898579715,361.6123224644929,19.9998181960922
132.72254450890176,361.80636127225443,19.99981651770517
132.8001600320064,362.000400080016,19.999814824683074
132.87777555511101,362.19443888777755,19.999813116905997
132.95539107821565,362.3884776955391,19.999811394253097
133.03300660132027,362.58251650330067,19.99980965660262
133.11062212442488,362.77655531106217,19.99980790383187
133.1882376475295,362.9705941188237,19.99980613581722
133.2658531706341,363.1646329265853,19.9998043524341
133.34346869373874,363.35867173434684,19.99980255355699
133.42108421684335,363.5527105421084,19.999800739059406
133.498699739948,363.74674934986996,19.999798908813904
133.5763152630526,363.9407881576315,19.99979706269208
133.65393078615722,364.1348269653931,19.999795200564527
133.73154630926186,364.32886577315463,19.99979332230088
133.80916183236647,364.5229045809162,19.999791427769768
133.88677735547108,364.7169433886777,19.99978951683882
133.9643928785757,364.91098219643925,19.99978758937467
134.04200840168033,365.1050210042008,19.99978564524293
134.11962392478495,365.29905981196237,19.999783684308195
134.19723944788956,365.4930986197239,19.99978170643404
134.2748549709942,365.6871374274855,19.99977971148299
134.3524704940988,365.88117623524704,19.999777699316546
134.43008601720345,366.0752150430086,19.99977566979515
134.50770154030806,366.26925385077016,19.99977362277819
134.58531706341267,366.4632926585317,19.999771558123992
134.6629325865173,366.6573314662932,19.99976947568981
134.7405481096219,366.8513702740548,19.99976737533182
134.81816363272654,367.04540908181633,19.999765256905114
134.89577915583115,367.2394478895779,19.999763120263687
134.9733946789358,367.43348669733945,19.999760965260435
135.0510102020404,367.627525505101,19.999758791747144
135.128625725145,367.82156431286256,19.999756599574486
135.20624124824965,368.0156031206241,19.999754388592002
135.28385677135427,368.2096419283857,19.99975215864811
135.3614722944589,368.40368073614724,19.999749909590083
135.4390878175635,368.59771954390874,19.999747641264047
135.51670334066813,368.7917583516703,19.999745353514967
135.59431886377274,368.98579715943185,19.999743046186655
135.67193438687735,369.1798359671934,19.999740719121743
135.749549909982,369.37387477495497,19.99973837216168
135.8271654330866,369.5679135827165,19.999736005146733
135.90478095619125,369.7619523904781,19.999733617915968
135.98239647929586,369.95599119823964,19.999731210307253
136.06001200240047,370.1500300060012,19.999728782157234
136.1376275255051,370.34406881376276,19.999726333301336
136.2152430486097,370.53810762152426,19.999723863573763
136.29285857171433,370.7321464292858,19.999721372807468
136.37047409481895,370.9261852370474,19.999718860834168
136.44808961792359,371.12022404480894,19.99971632748431
136.5257051410282,371.3142628525705,19.999713772587096
136.6033206641328,371.50830166033205,19.999711195970434
136.68093618723745,371.7023404680936,19.999708597460966
136.75855171034206,371.89637927585517,19.99970597688403
136.8361672334467,372.0904180836167,19.999703334063682
136.9137827565513,372.2844568913783,19.999700668822644
136.99139827965593,372.4784956991398,19.999697980982344
137.06901380276054,372.67253450690134,19.999695270362867
137.14662932586515,372.8665733146629,19.999692536782973
137.2242448489698,373.06061212242446,19.999689780060073
137.3018603720744,373.254650930186,19.99968700001022
137.37947589517904,373.4486897379476,19.999684196448104
137.45709141828365,373.64272854570913,19.999681369187044
137.53470694138827,373.8367673534707,19.999678518038984
137.6123224644929,374.03080616123225,19.99967564281446
137.68993798759752,374.2248449689938,19.999672743322616
137.76755351070213,374.4188837767553,19.99966981937119
137.84516903380674,374.61292258451687,19.999666870766486
137.92278455691138,374.8069613922784,19.99966389731339
138.000400080016,375.00100020004,19.99966089881534
138.0780156031206,375.19503900780154,19.999657875074327
138.15563112622524,375.3890778155631,19.999654825890886
138.23324664932986,375.58311662332466,19.99965175106407
138.3108621724345,375.7771554310862,19.999648650391467
138.3884776955391,375.9711942388478,19.999645523669162
138.46609321864372,376.16523304660933,19.99964237069175
138.54370874174833,376.35927185437083,19.999639191252307
138.62132426485294,376.5533106621324,19.9996359851424
138.69893978795758,376.74734946989395,19.999632752152053
138.7765553110622,376.9413882776555,19.999629492069758
138.85417083416684,377.13542708541706,19.999626204682443
138.93178635727145,377.3294658931786,19.999622889775488
139.00940188037606,377.5235047009402,19.999619547132692
139.0870174034807,377.71754350870174,19.99961617653627
139.1646329265853,377.9115823164633,19.999612777766853
139.24224844968995,378.10562112422485,19.999609350603446
139.31986397279454,378.29965993198635,19.999605894823457
139.39747949589918,378.4936987397479,19.999602410202666
139.4750950190038,378.68773754750947,19.999598896515202
