t (min),T (C),m (mg)
7.4727363681840915,104.72736368184091,19.99965939624468
7.521260630315157,105.21260630315157,19.99965363947186
7.569784892446224,105.69784892446224,19.999647703724808
7.618309154577288,106.18309154577288,19.999641583919395
7.6668334167083545,106.66833416708354,19.999635274841257
7.715357678839419,107.15357678839419,19.99962877114284
7.763881940970485,107.63881940970485,19.99962206734042
7.812406203101551,108.12406203101551,19.999615157811004
7.860930465232616,108.60930465232616,19.99960803678921
7.909454727363682,109.09454727363682,19.99960069836408
7.957978989494746,109.57978989494747,19.999593136475838
8.006503251625812,110.06503251625813,19.99958534491256
8.05502751375688,110.55027513756879,19.999577317306812
8.103551775887944,111.03551775887944,19.999569047132212
8.15207603801901,111.5207603801901,19.999560527699906
8.200600300150075,112.00600300150074,19.999551752155018
8.24912456228114,112.4912456228114,19.99954271347299
8.297648824412207,112.97648824412207,19.9995334044559
8.34617308654327,113.46173086543271,19.999523817728655
8.394697348674338,113.94697348674337,19.999513945735167
8.443221610805402,114.43221610805402,19.999503780734422
8.491745872936468,114.91745872936468,19.999493314796496
8.540270135067534,115.40270135067533,19.999482539798475
8.5887943971986,115.88794397198599,19.99947144742033
8.637318659329665,116.37318659329665,19.999460029140696
8.68584292146073,116.8584292146073,19.99944827623257
8.734367183591797,117.34367183591796,19.999436179758952
8.78289144572286,117.8289144572286,19.999423730568378
8.831415707853926,118.31415707853927,19.999410919290405
8.879939969984992,118.79939969984993,19.99939773633098
8.928464232116058,119.28464232116058,19.999384171867767
8.976988494247124,119.76988494247124,19.999370215845328
9.025512756378188,120.25512756378188,19.9993558579703
9.074037018509255,120.74037018509254,19.999341087706412
9.122561280640321,121.2256128064032,19.999325894269447
9.171085542771385,121.71085542771385,19.99931026662213
9.21960980490245,122.19609804902451,19.99929419346888
9.268134067033516,122.68134067033516,19.99927766325053
9.316658329164582,123.16658329164582,19.99926066413889
9.365182591295648,123.65182591295648,19.99924318403127
9.413706853426714,124.13706853426713,19.999225210544864
9.46223111555778,124.62231115557779,19.99920673101109
9.510755377688843,125.10755377688844,19.999187732469764
9.55927963981991,125.5927963981991,19.999168201663224
9.607803901950977,126.07803901950976,19.999148125030356
9.65632816408204,126.5632816408204,19.999127488700463
9.704852426213106,127.04852426213107,19.999106278487105
9.753376688344172,127.53376688344171,19.999084479881773
9.801900950475238,128.01900950475238,19.999062078047487
9.850425212606302,128.50425212606302,19.99903905781228
9.898949474737368,128.98949474737367,19.999015403662565
9.947473736868435,129.47473736868434,19.9989910997364
9.9959979989995,129.959979989995,19.998966129816647
10.044522261130567,130.44522261130567,19.998940477323988
10.09304652326163,130.9304652326163,19.99891412530986
10.141570785392696,131.41570785392696,19.998887056449252
10.19009504752376,131.9009504752376,19.998859253033388
10.238619309654826,132.38619309654825,19.998830696962298
10.287143571785894,132.87143571785893,19.998801369737247
10.335667833916958,133.35667833916958,19.998771252453075
10.384192096048025,133.84192096048025,19.998740325790372
10.43271635817909,134.3271635817909,19.998708570007555
10.481240620310155,134.81240620310155,19.998675964932804
10.529764882441219,135.2976488244122,19.998642489955877
10.578289144572285,135.78289144572284,19.99860812401979
10.626813406703352,136.26813406703351,19.99857284561235
10.67533766883442,136.7533766883442,19.998536632757588
10.723861930965484,137.23861930965484,19.99849946300701
10.772386193096548,137.72386193096548,19.99846131343076
10.820910455227613,138.20910455227613,19.998422160608587
10.869434717358677,138.69434717358678,19.99838198062073
10.917958979489745,139.17958979489745,19.998340749038622
10.96648324162081,139.6648324162081,19.998298440915438
11.015007503751878,140.15007503751877,19.99825503077654
11.063531765882942,140.63531765882942,19.99821049260975
11.112056028014006,141.12056028014007,19.998164799855456
11.160580290145072,141.60580290145072,19.99811792539659
11.209104552276136,142.09104552276136,19.99806984154845
11.257628814407203,142.57628814407204,19.998020520048353
11.30615307653827,143.06153076538268,19.997969932045145
11.354677338669337,143.54677338669336,19.99791804808854
11.4032016008004,144.032016008004,19.997864838118307
11.451725862931465,144.51725862931465,19.99781027145328
11.50025012506253,145.0025012506253,19.997754316780224
11.548774387193594,145.48774387193595,19.997696942142518
11.597298649324662,145.97298649324662,19.99763811492868
11.645822911455728,146.45822911455727,19.9975778018607
11.694347173586795,146.94347173586794,19.997515968982224
11.74287143571786,147.4287143571786,19.997452581646563
11.791395697848923,147.91395697848924,19.997387604504503
11.839919959979989,148.39919959979989,19.99732100149195
11.888444222111053,148.88444222111053,19.997252735817415
11.93696848424212,149.3696848424212,19.99718276994927
11.985492746373188,149.85492746373188,19.99711106560286
12.034017008504254,150.34017008504253,19.997037583727405
12.082541270635318,150.82541270635318,19.99696228449274
12.131065532766382,151.31065532766382,19.996885127275814
12.179589794897447,151.79589794897447,19.996806070647065
12.228114057028515,152.28114057028515,19.996725072356533
12.276638319159579,152.7663831915958,19.996642089319828
12.325162581290646,153.25162581290647,19.996557077603857
12.373686843421712,153.73686843421712,19.996469992412383
12.422211105552776,154.22211105552776,19.996380788071363
12.47073536768384,154.7073536768384,19.996289418014094
12.519259629814906,155.19259629814906,19.996195834766123
12.567783891945973,155.67783891945973,19.99609998992998
12.616308154077037,156.16308154077038,19.996001834169686
12.664832416208105,156.64832416208105,19.99590131719503
12.71335667833917,157.1335667833917,19.995798387745673
12.761880940470235,157.61880940470235,19.995692993574977
12.810405202601299,158.104052026013,19.995585081433664
12.858929464732366,158.58929464732367,19.995474597053214
12.907453726863432,159.07453726863432,19.995361485129063
12.955977988994496,159.55977988994496,19.99524568930357
13.004502251125563,160.04502251125564,19.995127152148726
13.05302651325663,160.53026513256629,19.995005815148684
13.101550775387693,161.01550775387693,19.994881618681998
13.150075037518757,161.50075037518758,19.994754502003666
13.198599299649825,161.98599299649825,19.994624403226915
13.24712356178089,162.4712356178089,19.994491259304752
13.295647823911954,162.95647823911955,19.99435500601126
13.344172086043022,163.44172086043022,19.994215577922684
13.392696348174088,163.92696348174087,19.994072908398206
13.441220610305152,164.41220610305152,19.993926929560526
13.48974487243622,164.8974487243622,19.993777572276176
13.538269134567283,165.38269134567284,19.99362476613556
13.586793396698349,165.8679339669835,19.99346843943276
13.635317658829413,166.35317658829413,19.99330851914506
13.68384192096048,166.8384192096048,19.99314493091223
13.732366183091546,167.32366183091546,19.99297759901554
13.78089044522261,167.8089044522261,19.992806446356482
13.829414707353678,168.29414707353678,19.99263139443527
13.877938969484742,168.77938969484742,19.992452363329022
13.926463231615807,169.26463231615807,19.992269271669702
13.974987493746875,169.74987493746875,19.992082036621756
14.023511755877939,170.2351175587794,19.9918905738595
14.072036018009005,170.72036018009004,19.991694797544206
14.120560280140069,171.2056028014007,19.991494620300912
14.169084542271136,171.69084542271136,19.991289953194936
14.2176088044022,172.176088044022,19.991080705708132
14.266133066533266,172.66133066533266,19.9908667857148
14.314657328664333,173.14657328664333,19.990648099457378
14.363181590795397,173.63181590795398,19.990424551521762
14.411705852926463,174.11705852926463,19.99019604481238
14.460230115057527,174.60230115057527,19.98996248052695
14.508754377188595,175.08754377188595,19.989723758130932
14.557278639319659,175.5727863931966,19.989479775331674
14.605802901450724,176.05802901450724,19.989230428052263
14.654327163581792,176.54327163581792,19.988975610405053
14.702851425712856,177.02851425712856,19.988715214664882
14.751375687843922,177.5137568784392,19.988449131241993
14.79989994997499,177.99899949974989,19.988177248654598
14.848424212106053,178.48424212106053,19.987899453501175
14.896948474237117,178.96948474237118,19.987615630432405
14.945472736368183,179.45472736368183,19.987325662122796
14.99399699849925,179.9399699849925,19.98702942924198
15.042521260630314,180.42521260630315,19.986726810425694
15.09104552276138,180.9104552276138,19.986417682246405
15.139569784892448,181.39569784892447,19.98610191918363
15.188094047023512,181.88094047023512,19.985779393593898
15.236618309154576,182.36618309154576,19.985449975680385
15.285142571285643,182.85142571285644,19.98511353346222
15.333666833416709,183.3366683341671,19.9847699327434
15.382191095547773,183.82191095547773,19.984419037081445
15.430715357678839,184.30715357678838,19.98406070775562
15.479239619809906,184.79239619809906,19.983694803734867
15.52776388194097,185.2776388194097,19.983321181645348
15.576288144072034,185.76288144072035,19.98293969573767
15.624812406203102,186.24812406203102,19.982550197853723
15.673336668334167,186.73336668334167,19.982152537393176
15.721860930465231,187.21860930465232,19.981746561279607
15.770385192596297,187.70385192596297,19.98133211392629
15.818909454727365,188.18909454727364,19.98090903720158
15.867433716858429,188.6743371685843,19.980477170393975
15.915957978989493,189.15957978989493,19.98003635017678
15.96448224112056,189.6448224112056,19.979586410572402
16.013006503251624,190.13006503251626,19.979127182916308
16.06153076538269,190.6153076538269,19.97865849582056
16.11005502751376,191.10055027513758,19.978180175137002
16.158579289644823,191.58579289644823,19.977692043920072
16.207103551775887,192.07103551775887,19.977193922389212
16.25562781390695,192.55627813906952,19.97668562789093
16.30415207603802,193.0415207603802,19.97616697486045
16.352676338169083,193.52676338169084,19.975637774782985
16.40120060030015,194.0120060030015,19.97509783615463
16.449724862431218,194.49724862431216,19.97454696444286
16.49824912456228,194.9824912456228,19.973984962046647
16.546773386693346,195.46773386693346,19.973411628256166
16.595297648824413,195.95297648824413,19.97282675921213
16.643821910955477,196.43821910955478,19.97223014786472
16.69234617308654,196.92346173086543,19.971621583932123
16.74087043521761,197.40870435217607,19.97100085385866
16.789394697348676,197.89394697348675,19.970367740772524
16.83791895947974,198.3791895947974,19.969722024443136
16.886443221610804,198.86443221610804,19.969063481238067
16.93496748374187,199.34967483741872,19.968391884079566
16.983491745872936,199.83491745872936,19.96770700240071
17.032016008004,200.32016008004,19.96700860210112
17.080540270135067,200.80540270135066,19.966296445502273
17.129064532266135,201.29064532266133,19.965570291302427
17.1775887943972,201.77588794397198,19.964829894531118
17.226113056528263,202.26113056528263,19.964075006503258
17.27463731865933,202.7463731865933,19.96330537477283
17.323161580790394,203.23161580790395,19.962520743086152
17.37168584292146,203.7168584292146,19.96172085133475
17.420210105052526,204.20210105052527,19.960905435507815
17.468734367183593,204.68734367183592,19.960074227644238
17.517258629314657,205.17258629314657,19.959226955784253
17.56578289144572,205.6578289144572,19.95836334392064
17.61430715357679,206.1430715357679,19.957483111949543
17.662831415707853,206.62831415707853,19.956585975620857
17.711355677838917,207.11355677838918,19.955671646488216
17.759879939969984,207.59879939969986,19.95473983185854
17.808404202101052,208.0840420210105,19.95379023474121
17.856928464232116,208.56928464232115,19.952822553796803
17.905452726363183,209.05452726363183,19.951836483285415
17.953976988494247,209.53976988494247,19.950831713014583
18.00250125062531,210.02501250625312,19.949807928286795
18.051025512756375,210.51025512756377,19.948764809846573
18.099549774887443,210.99549774887444,19.94770203382717
18.14807403701851,211.4807403701851,19.946619271696846
18.196598299149574,211.96598299149574,19.945516190204724
18.245122561280642,212.4512256128064,19.944392451326266
18.293646823411706,212.93646823411706,19.94324771220831
18.34217108554277,213.4217108554277,19.94208162511374
18.390695347673837,213.90695347673838,19.940893837365717
18.4392196098049,214.39219609804903,19.93968399129154
18.48774387193597,214.87743871935967,19.938451724166068
18.536268134067033,215.36268134067032,19.937196668154797
18.5847923961981,215.847923961981,19.935918450256494
18.633316658329164,216.33316658329164,19.934616692245452
18.68184092046023,216.8184092046023,19.93329101061337
18.730365182591296,217.30365182591297,19.931941016510823
18.77888944472236,217.7888944472236,19.93056631568835
18.827413706853427,218.27413706853426,19.929166508437167
18.87593796898449,218.7593796898449,19.927741189529492
18.92446223111556,219.24462231115558,19.926289948158495
18.972986493246623,219.72986493246623,19.92481236787786
19.021510755377687,220.21510755377687,19.923308026541015
19.070035017508754,220.70035017508755,19.921776496239936
19.11855927963982,221.1855927963982,19.92021734324365
19.167083541770886,221.67083541770884,19.918630127936314
19.215607803901953,222.15607803901952,19.91701440475501
19.264132066033017,222.64132066033017,19.91536972212712
19.31265632816408,223.1265632816408,19.913695622407406
19.361180590295145,223.61180590295146,19.911991641814712
19.409704852426213,224.09704852426214,19.910257310368358
19.458229114557277,224.58229114557278,19.908492151824188
19.506753376688344,225.06753376688343,19.90669568361029
19.555277638819412,225.5527763881941,19.904867416762396
19.603801900950476,226.03801900950475,19.903006855858983
19.65232616308154,226.5232616308154,19.901113498956047
19.700850425212607,227.00850425212607,19.899186837521572
19.74937468734367,227.49374687343672,19.897226356369735
19.797898949474735,227.97898949474737,19.89523153359478
19.846423211605803,228.464232116058,19.893201840504645
19.89494747373687,228.9494747373687,19.89113674155429
19.943471735867934,229.43471735867934,19.889035694278782
19.991995997999,229.91995997998998,19.886898149226095
20.040520260130066,230.40520260130066,19.884723549889685
20.08904452226113,230.8904452226113,19.88251133264081
20.137568784392194,231.37568784392195,19.880260926660615
20.18609304652326,231.86093046523263,19.877971753871996
20.23461730865433,232.34617308654327,19.87564322887126
20.283141570785393,232.83141570785392,19.87327475885956
20.331665832916457,233.31665832916457,19.87086574357414
20.380190095047524,233.80190095047524,19.86841557521942
20.42871435717859,234.2871435717859,19.865923638397867
20.477238619309652,234.77238619309654,19.863389310040745
20.52576288144072,235.2576288144072,19.86081195933866
20.574287143571787,235.74287143571786,19.85819094767203
20.62281140570285,236.2281140570285,19.85552562854136
20.671335667833915,236.71335667833915,19.852815347497476
20.719859929964983,237.19859929964983,19.850059442071565
20.768384192096047,237.68384192096048,19.84725724170521
20.81690845422711,238.16908454227112,19.844408067680302
20.86543271635818,238.6543271635818,19.84151123304889
20.913956978489246,239.13956978489244,19.838566042563016
20.96248124062031,239.6248124062031,19.835571792604465
21.011005502751377,240.11005502751377,19.832527771114542
21.05952976488244,240.5952976488244,19.829433257523824
21.108054027013505,241.08054027013506,19.82628752268193
21.15657828914457,241.5657828914457,19.823089828787317
21.205102551275637,242.05102551275638,19.81983942931712
21.253626813406704,242.53626813406703,19.816535568957075
21.30215107553777,243.02151075537768,19.813177483531486
21.350675337668836,243.50675337668835,19.80976439993333
21.3991995997999,243.991995997999,19.806295536054446
21.447723861930964,244.47723861930965,19.802770100715893
21.49624812406203,244.96248124062032,19.79918729359844
21.544772386193095,245.44772386193097,19.795546305173232
21.593296648324163,245.93296648324161,19.791846316632686
21.641820910455227,246.41820910455226,19.788086499821556
21.690345172586294,246.90345172586294,19.78426601716827
21.73886943471736,247.38869434717358,19.78038402161653
21.787393696848422,247.87393696848423,19.776439656557187
21.83591795897949,248.3591795897949,19.77243205576041
21.884442221110554,248.84442221110555,19.76836034330823
21.93296648324162,249.3296648324162,19.764223633527383
21.981490745372685,249.81490745372685,19.76002103092258
22.030015007503753,250.30015007503752,19.755751630110176
22.078539269634817,250.78539269634817,19.75141451575224
22.12706353176588,251.27063531765882,19.747008762491124
22.17558779389695,251.7558779389695,19.7425334348845
22.224112056028012,252.24112056028014,19.73798758734091
22.27263631815908,252.72636318159078,19.733370264055868
22.321160580290147,253.21160580290146,19.728680498948528
22.36968484242121,253.6968484242121,19.723917315598957
22.418209104552275,254.18209104552275,19.71907972718604
22.46673336668334,254.6673336668334,19.714166736426048
22.515257628814407,255.15257628814408,19.709177335511914
22.56378189094547,255.63781890945472,19.704110506053205
22.61230615307654,256.12306153076537,19.6989652190169
22.660830415207602,256.608304152076,19.693740434668936
22.709354677338673,257.0935467733867,19.688435102516575
22.75787893946973,257.5787893946973,19.683048161251673
22.8064032016008,258.064032016008,19.67757853869481
22.854927463731865,258.54927463731866,19.672025151740392
22.90345172586293,259.0345172586293,19.666386906302705
22.951975987993997,259.51975987993995,19.66066269726299
23.00050025012506,260.0050025012506,19.65485140841759
23.049024512256132,260.4902451225613,19.648951912427147
23.09754877438719,260.9754877438719,19.642963070766996
23.14607303651826,261.4607303651826,19.636883733678665
23.194597298649324,261.94597298649325,19.630712740122643
23.243121560780388,262.4312156078039,19.624448917732394
23.291645822911455,262.91645822911454,19.618091082769656
23.34017008504252,263.4017008504252,19.611638040081125
23.38869434717359,263.8869434717359,19.605088583056506
23.437218609304647,264.3721860930465,19.59844149358801
23.48574287143572,264.8574287143572,19.591695542031342
23.534267133566782,265.34267133566783,19.584849487168242
23.582791395697846,265.8279139569785,19.577902076170563
23.631315657828917,266.3131565782892,19.57085204456605
23.679839919959978,266.79839919959977,19.56369811620574
23.72836418209105,267.2836418209105,19.556439003233145
23.776888444222106,267.76888444222107,19.549073406055204
23.825412706353177,268.25412706353177,19.541600013315083
23.87393696848424,268.7393696848424,19.53401750186686
23.922461230615305,269.22461230615306,19.52632453675219
23.970985492746376,269.70985492746377,19.518519771178948
24.019509754877436,270.19509754877436,19.51060184650195
24.068034017008507,270.68034017008506,19.502569392205807
24.11655827913957,271.1655827913957,19.494421025889945
24.165082541270635,271.65082541270635,19.48615535325586
24.2136068034017,272.136068034017,19.47777096809672
24.262131065532763,272.62131065532765,19.46926645228927
24.310655327663834,273.10655327663835,19.4606403757882
24.359179589794895,273.59179589794894,19.451891296623018
24.407703851925966,274.07703851925964,19.443017760897426
24.45622811405703,274.5622811405703,19.434018302791383
24.504752376188094,275.04752376188094,19.42489144456578
24.553276638319158,275.5327663831916,19.415635696569954
24.601800900450222,276.01800900450223,19.406249557251943
24.650325162581293,276.50325162581294,19.396731513171705
24.698849424712353,276.9884942471235,19.38708003901725
24.747373686843424,277.47373686843423,19.37729359762381
24.79589794897449,277.9589794897449,19.367370639996178
24.844422211105552,278.4442221110555,19.357309605334123
24.892946473236616,278.92946473236617,19.347108921061153
24.94147073536768,279.4147073536768,19.336767002856554
24.98999499749875,279.8999499749875,19.326282254690863
25.038519259629812,280.3851925962981,19.3156530688648
25.087043521760883,280.8704352176088,19.30487782605179
25.135567783891947,281.35567783891946,19.293954895344093
25.18409204602301,281.8409204602301,19.282882634302688
25.232616308154075,282.32616308154076,19.271659389010935
25.28114057028514,282.8114057028514,19.260283494132125
25.32966483241621,283.2966483241621,19.24875327297101
25.37818909454727,283.7818909454727,19.237067037539354
25.42671335667834,284.2671335667834,19.22522308862568
25.475237618809405,284.75237618809405,19.213219715869137
25.52376188094047,285.2376188094047,19.20105519783779
25.572286143071533,285.72286143071534,19.188727802111213
25.620810405202597,286.208104052026,19.17623578536762
25.66933466733367,286.6933466733367,19.163577393475535
25.717858929464732,287.17858929464734,19.15075086159015
25.7663831915958,287.663831915958,19.137754414254424
25.814907453726864,288.14907453726863,19.124586265505016
25.863431715857928,288.6343171585793,19.111244618983182
25.911955977988992,289.1195597798899,19.097727668050666
25.960480240120056,289.6048024012006,19.084033595910764
26.009004502251127,290.0900450225113,19.070160575734555
26.05752876438219,290.5752876438219,19.056106770792482
26.10605302651326,291.06053026513257,19.04187033459132
26.154577288644322,291.5457728864432,19.027449411016686
26.203101550775386,292.03101550775386,19.0128421344811
26.25162581290645,292.5162581290645,18.99804663007781
26.300150075037514,293.00150075037516,18.983061013740357
26.348674337168585,293.48674337168586,18.967883392408094
26.39719859929965,293.9719859929965,18.952511864197664
26.445722861430717,294.45722861430716,18.936944518580603
26.49424712356178,294.9424712356178,18.92117943656714
26.542771385692845,295.42771385692845,18.905214690896276
26.59129564782391,295.9129564782391,18.8890483462323
26.639819909954973,296.39819909954974,18.87267845936779
26.688344172086044,296.88344172086045,18.856103079433215
26.736868434217108,297.3686843421711,18.839320248113257
26.785392696348175,297.85392696348174,18.822327999869945
26.83391695847924,298.3391695847924,18.805124362172695
26.882441220610303,298.82441220610303,18.78770735573537
26.930965482741367,299.3096548274137,18.770074994760467
26.97948974487244,299.7948974487244,18.752225287190498
27.028014007003502,300.28014007003503,18.734156234966736
27.076538269134566,300.7653826913457,18.715865834295357
27.125062531265634,301.2506253126563,18.69735207592113
27.173586793396698,301.735867933967,18.67861294540873
27.222111055527762,302.2211105552776,18.65964642343178
27.270635317658826,302.70635317658827,18.640450486069746
27.319159579789897,303.19159579789897,18.62102310511276
27.36768384192096,303.6768384192096,18.601362248374464
27.416208104052025,304.16208104052026,18.581465880013035
27.464732366183092,304.6473236618309,18.561331960860397
27.513256628314156,305.13256628314156,18.540958448759813
27.56178089044522,305.6178089044522,18.520343298911882
27.610305152576284,306.10305152576285,18.499484464229077
27.658829414707355,306.58829414707355,18.478379895698925
27.70735367683842,307.0735367683842,18.4570275427559
27.755877938969483,307.55877938969485,18.43542535366212
27.80440220110055,308.0440220110055,18.41357127589699
27.852926463231615,308.52926463231614,18.391463256555827
27.90145072536268,309.0145072536268,18.369099242757567
27.94997498749375,309.4997498749375,18.346477182061676
27.998499249624814,309.98499249624814,18.323595022894345
28.047023511755878,310.4702351175588,18.300450714983985
28.095547773886942,310.95547773886943,18.27704220980623
